bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	Books	pl3 Ag 23 '31 180w	a an and as austerely author's conceived directly drag earnest faintly glowing happily he heart In intentions Intervention into it it its land life light lovely mind much never of of on or pastoral probably prose real recognizable relation remains sea simple speaking spite story that that the the this through to to very was with with without	3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	Boston Transcript	p8 Ag 1 '31 250w	a all and and and and and and beauty brave charm condemns Country economic feeling for genuine Hazel he his indictment is is its keen know love loveliness lovers Martin Mildmay Moore Moore's Mr Mr Mr nearly of of of oppresses own sensitiveness speaks story sympathetic system system the the the the this vanquishes very very voice we West when which with with With with with written young young	3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	New Statesman and Nation	1:362 My 2 '31 220w	A a and and and charm country deal deep English farms feeling for for good In live lovers modest novel of small some struggling the the there who with	3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	-| NY Times	p7 Ag 9 '31 300w	a a and and And at be characters country dance descriptions dialogue farm fox general hardly have have—most his his his hunt If in is It least life life little love of of of of original philosophizing said somewhat stiff tale that the them—life this too	3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	Spec	146:748 My 9 '31 30w	a a a and author's Cotswolds Cupid delightfully farm for fresh in in is is life make of otherwise sermon sincere spontaneous tale tendency text The the tiresome to what	3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	Times [London] Lit Sup	p392 My 14 '31 180w	about against and and attitude best bitter book conventional country descriptions frankly his his His his in in in incidental invective is life lovers Moore morality Mr of of of Parity parts people seem sentimental Squire summed the the the to up us vigorously writing	3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
MOORE, JOHN C.	Raven Rough (Eng title: Dear lovers).	741	2.0	246p Houghton [7s 6d Dent]	Wis Lib Bui	27:223 O '31		3.8	3.6233157586400004	11	5	9	moore + jc + raven rough	1.83006993091745
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Bookm	72:635 F '31 400w	189 a a a an an and and and apparently bitter by confession diary difficult emotional flcing form husband in in in intimate ironic is journal Justin man marriage meek novel O'Brien of of of of psychological reality relations reveals Reviewed self-deceived self-sacri- story study the the the the the This unhappy wife written	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Books	p4 Ja 11 '31 600w	'Eva' a a all and appears archaic are at at be being book books casual clarity classical economy effortless even French graces hallmarks has here impromptu in is is is it it Lee mastery matter of one polished profound rare recaptures rendered Rose singularly skillful sterling style subject that the the the the the' those Though Though to tradition translation treated with without	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	-I Nation	132:220 F 25 '31 600w	'L'epithalame' 'Les a a achieve after and and and and and and and assert been Bernard between book brevity But by by by candor characters Chardonne's Chardonne's con- consciousness consistently contrast D defect distinction earlier enhanced even Except fact fail for fundamental has his illusion imagined in in inevitably intuition is is is Its its its life life like M marriage materials natures nebulous novel oblique obvious of of of offset outweighs own own pathos Poignancy present presentation rather real realism remain results reveals sketch slightness studies sure than the The the the the The the their their themselves they three-dimensioned to too treatment Varais,' ventionality Zabel	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	NY Times	pl5 Ja 11 '31 400w	a and Chardonne convince fails grace has he M precision remarkable story telling the to told unfortunately us was which wholly with worth	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	N Y World	p3e Ja 25 '31 380w	'Eva' and best books civilized is is It Loving of of one Pierre reader recommended scruple season sensitive the the the to without	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Outlook	157:108 Ja 21 '31 700w	a analysis and and and and Eva F finely has In in is It L masterpiece of of originality purity qualities rare Robbins shaded simplicity small style subtlety tenderness wit	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Pittsburgh Mo Bui	36:34 Ap '31		3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Pratt	p36 spring '31		3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Sat R	150:676 N 22 '30 260w		3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Spec 145:9S0 D	20 '30 200w	a and because book eyes interpretation is is it lone lucid man monotonous of penetrating prehending Pritchett probably S seen Slightly the the this through too uncom- V yet	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Sprlngf'd Republican	p7e Mr 22 '31 380w		3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
CHARDONNE, JACQUES.	Eva; or.	185	2.0	The inter- rupted diary [tr. by Viola Gerard Garvin]. 162p Simon & Schuster [6s Gollancz]	Times [London] Lit Sup	pl036 D 4 '30 550w	    a a a a a analysis and and and appears are be but but careful chief construction credible cunning deal delicacy economical economy flimsy for formal great however illuminating in in in is is is It it It its its limitations makes moment's more much not observation of of of of of or original performance pieces presented prudent rather regard some specially story story subject such suggest than that The the the the the the theme There to true use very very virtue way will wise with with	3.83333333333	3.61789689514	12	6	12	Hathi: chardonne jacques + eva; or, the interrupted diary	1.02
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Booklist	28:63 O '31	932 a a a all and and and and arrange arrangements at brief brilliant buried But children children's complete conclave content cottage Declining detachment died duteously enabled escapes faithful family few few for for French gentle had Hampstead has her her her her her Here his husband ideas in in in in in India is Lady last life life little lives long Lord maid meet moments mother ninety-four of of of of of of one out own passion peer realize realm remaining self she she she simple six Slane Slane so spent submissive sunset the the the the the their time to to to viceroy When which with years	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Bookm	74:338 N '31 950w	"'""The a a A beauty distinguished Edwardians is novel; of R this Thompson was work"	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Books	p3 Ag 30 '31 900w	'All a a a air an and and arrogates as as as aspirants be But called can Chase concern concerns detachment excursion for for has has Ignoring in inheritance integrity integrity—and into it itself kind Lady live lucid luxury Mary may meaning mood neither no nor occasional of of of of on ordinary overdelicate particular Passkvi people quality readers refreshing Ross sea seem selflsh Slane special Spent' struggling Stuart the the this this to To to to voyage well what who whom will witty	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Boston Transcript	p8 S 6 '31 1350w	a a all ambitions and and aside; beautiful chaos comes conservative contrary desires despite E everything fact folded from Harris has Ideals important is is Is its its its life Meanwhile Miss nimbly nothing obviously of of of of order Ordinary out over owner's peace plotting resignation routine running Sackville-West simplicity somehow source tapestry that the the the the thrown to topsy-turvy turned useful W was writing wrought Yet	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Cath World	134:502 Ja '32 lOOw	A a D difficult fine G in M medium of piece singularly very writing	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Chicago Daily Tribune	p4 Ag 29 '31 800w	'All 'The a age all an an and and and and another brilliant but but Butcher charming date Edward- epic epic Fanny flavor generation graceful historically ians' in is Is is It It manner not not of of of of old Passion same same Spent' spiritually that the the things those was with witty	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Cleveland Open Shelf	pl46 D '31		4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	Forum 86:xlv O	'31 220w	a and and demands dreaminess faint gentleness is it music run seems story such that The the the theme through to told with	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	h Nation	133:439 O 21 '31 130w	accordingly age and And as askew at author between but calm careful delicately depth desire desire divided done done her hinted if impressed intricately is is is life makes mind mode more never never never occasionally of of of of old only portray pre-war profoundly purpose quite seems She she show slow-moving sounded story The the the the the the the the the theme This to to up waning were which whole with written	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
SACKVILLE-WEST, VICTORIA MARY (MRS HAROLD GEORGE NICOLSON).	All passion spent.	926	2.5	294p Doubleday [7s 6d Hogarth]	New Repub	68:157 S 23 '31 320w	'All a As but improbable is is it Matthews not Passion S say slight Spent' story T to undoubtedly well written	4.0	3.7012302284699996	13	12	24	sackville-west + vm + all passion spent	1.7048376742987432
