bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FOSTER, MICHAEL.	American dream.	362	3.0	Morrow	Times [London] Lit Sup	p755 O 16 '37 400w	American and and are aspiration at attractive boldly but carefully characters chronicle doubt dream enjoy Even Foster's he his may Mr never once realistic romantic seems so sometimes the the those vague vigour who with writes	3.83333333333	3.64958421	14	6	18	foster + m + american dream	1.9257075672174309
FOSTER, MICHAEL.	American dream.	362	3.0	Morrow	Wis Lib Bui	33:131 Jl '37		3.83333333333	3.64958421	14	6	18	foster + m + american dream	1.9257075672174309
FOSTER, MICHAEL.	American dream.	362	3.0	Morrow	Yale R n s 27:viii autumn	'37 80w	by Helen MacAfee Reviewed	3.83333333333	3.64958421	14	6	18	foster + m + american dream	1.9257075672174309
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Booklist	33:275 My '37	a a about accidents also and and and another are arrest before but Canning Canning's Captain Captain chance chiefly close country crowd entangled finally goes he hide him his his in in in In Is knowing law leaves lives London meet meetings mishaps of of office on one or Other out partly people ready result slips that the the the the the to to to to variety visit way whose with woman zoo zoo	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Books	p!7 Mr 2 '37 450w	a affirms an an and and are arena as Ashton Ashton's be be between billing but but characters collections complete covers crack cues displays entitled ever exhibition exhilarating from haggard harassed haunted Helen her humans hunted in in Is Is is It menagerie might Miss most not not novel novelist of of of of of one paces performance put she showmanship shown skill take the the the the the the The the their their They through to to unhappy visible well which whip	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Boston Transcript	p2 Ap 10 '37 lOOw	and Olga Original Owens provocative	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Christian Century	54:839 Je 30 '37 30w		3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Manchester Guardian	p7 F 6 '37 400w	Ashton Beresford better D done done has has in J Miss never past she than the this though well	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	N Y Times	p7 Ap 11 '37 650w	  a a advantages are are as as as Ashton be be beasts best but but cages cold descriptions difficult exciting exciting exercise find flaw Frayed good Grand handsomely here Hotel however in in In interesting is Is it It It its literary Lucy may method Miss not of of organized people perfectly quite smacks somewhat Still the the the the the their theirs There to to to Tompkins too uses very vivid which whole written	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Sat R of Lit	16:20 My 22 '37 170w		3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Spec	158:282 F 12 '37 200w	by Plomer Reviewed William	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
JORDAN, MRS HELEN ROSALINE (ASH- TON).	People in cages.	542	2.5	Collins	Times [London] Lit Sup	p!09 F 13 '37 420w	and and and appears Ashton been been book but character clarity difficult enough entirely extremely handles has have human it knowledge manage Miss must not of scheme she simple successful The the though to well with writes	3.5	3.53206091574	15	4	9	jordan + hr + people in cages	1.6966867189538326
STOUT, REX.	Red box.	942	2.0	298p Farrar	Booklist	33:341 Jl '37	Detective story	4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	Books	p20 Ap 18 '37 360w	  and Better big breaks crams Cuppy developments end enough furbish his impressive It miss motives Mr new not one secret startling story Stout the the this to to turns up when Will with	4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	Boston Transcript	p4 Ap 17 '37 270w	and around average better detective-mystery entertainment following is is meeting much Nero than the This Wolfe worth worth	4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	Canadian Forum	17:110 Je '37 130w	by Cohn Martin Reviewed	4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	N Y Times	p24 Ap 18 '37 290w	Anderson by Isaac Reviewed	4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	Sat R of Lit	15:20 Ap 17 '37 50w		4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	Sat R of Lit	17:21 D 11 '37 30w		4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
STOUT, REX.	Red box.	942	2.0	298p Farrar	Times [London] Lit Sup	p714 O 2 '37 170w		4.0	3.6129959422900004	16	1	8	stout + r + red box	1.70027334142939
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	summary	summary	account American and and brothers but charming children: David family growlng-up her largely life Lightly Marc middle-class of of Paula revealed satiric the three thru two younger	3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	-I • Books	i<11 Ja 24 '37 600w	'From 'happy a and and and and are authentic Beginnings' Bell but charm comedy commonplace ending' events family flavor grlmness has hope in In Is last laughter lies life Lisle mirrored of of of of of pathos pattern reflection shrewdly style The the the the the The the These together touch Tragedy word woven writing	3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	Boston Transcript	p2 F 6 '37 1500w	by Florence Milner Reviewed	3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	Commonweal	25:420 F 5 '37 350w	and any being C excuse for Is M Meagher novel remarkably so The unreticent without	3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	NY Times	p7 Ja 31 '37 600w	a and and bear bolder broadened canvas Comfort crudities enjoyable first has has her her In L M makes mastered meanwhile Miss nice no novel of reading Rossbach sense she she strokes stylistic the virtually watching When will words	3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	Sat R of Lit	15:18 Ja 23 '37 300w	a and and ashamed author be book C certainly for fun good good good H humored is is Journey later M need nothing now of or reading The the train which	3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
COMFORT, JANE LEVINGTON.	From these beginnings.	217	2.5	304p Dutton	Sprlngf'd Republican	p7e Mr 21 '37 300w		3.5	3.54122117738	17	2	7	comfort + jl + from these beginnings	2.0998242974115717
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	Booklist	33:246 Ap '37	    'Beaver a account amazingly and and and and and and animals animals are authors beaver beaver beavers beavers building by complete cutting danger description detailed down during eating even every following for friends from good haunts have houses; in In indication Interesting into is its Its law life lives making N native occupation of of of of of old other photographs Pioneers' poachers protected run short show stage supposedly swimming taken that the The the their their their them They Times trees valuable ways when which wild wild with Y years young	4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	Books	p8 Ap 25 '37 600w	  a a a a a about and and and animal-story animals approach as beaver beaver Becker best by Chapmans Chapmans child dazzling feat For have have him history hobby in interest is know L like little M made major make making most Mountains natural of part performed photograph possible Rocky short study success The the the the the their them think thinks this this This to to to went what who wild with writing writing	4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	Horn Bk M	13:152 My '37 90w		4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	Library J	62:816 N 1 '37 30w	A Beard by Reviewed S	4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner		4 Manchester Guardian p7 Ap 23 '37 290w	A and and B book carelessly easy is pleasant rather read simply The though to W written	4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	N Y Times	p!2 Mr 21 '37 350w	(awns 185 9 A about adults aided and and and and animals animals are as bears beavers beavers Besides book boys by clear come conservation contact Eaton elk fall few find fine From from girls in interesting learn martins much of of of on other people photographs pictures pictures pine readable T text the the the the the there these they thoroughly to well whom wild wild will will with young	4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	Times [London] Lit Sup	p278 Ap 10 '37 270w		4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
CHAPMAN, WENDELL, and CHAPMAN, MRS LUCIE.	Beaver pioneers; 11.	184	7.0	with phot, by the authors. 167p 6d) Scribner	Wis Lib Bui	33:101 My '37		4.0	3.66828223625	18	2	8	Hathi: chapman wendell + beaver pioneers	0.8899999999999999
NEZELOF, PIERRE.	Mlrabeau, lover and statesman; tr.	736	2.75	from the French by Warre B. Wells. 383p Liveright [12s 6d Hale. R.] 37-10108	Books	p!2 As 8 '37 950w	  1 A a a affairs against Albert all and As aside biographical Biography book book Brushing career career confirmed details devoted enjoy erotic fears Guerard had has he he his historian I I in Index is is last life love manced Mirabeau's Mirabeau's misgivings my negligible Nezelof no novel of of one point: political preconceptions prepared public regret revels Ro- romancer romantic say story strong tells the third this to to to was were which	1.75	2.11154192967	19	4	5	nezelof + p + mlrabeau, lover and statesman	2.0998242974115717
NEZELOF, PIERRE.	Mlrabeau, lover and statesman; tr.	736	2.75	from the French by Warre B. Wells. 383p Liveright [12s 6d Hale. R.] 37-10108	Boston Transcript	p3 My 8 '37 lOOOw	a all Ambrose and and and as author biographies book book but credit degree do due entitled F facts few for getting his hold holds in in interest is is is Is It It most of Possibly presenting readable research S skilfully so some stories subject that The the the the the them to to translated very well written	1.75	2.11154192967	19	4	5	nezelof + p + mlrabeau, lover and statesman	2.0998242974115717
NEZELOF, PIERRE.	Mlrabeau, lover and statesman; tr.	736	2.75	from the French by Warre B. Wells. 383p Liveright [12s 6d Hale. R.] 37-10108	-) -NY Times pB Jl	11 '37 lOOOw	a able all biographer book bt-en can cold contact Even exercised exercises fascination feel French gainsay has him his Hutchison if in inclined is is little living M magnetic make Mirabeau narrative Nezelof none of of one over Percy power quarrel reader subject test That the the the the the the the this through to to type were who with with	1.75	2.11154192967	19	4	5	nezelof + p + mlrabeau, lover and statesman	2.0998242974115717
NEZELOF, PIERRE.	Mlrabeau, lover and statesman; tr.	736	2.75	from the French by Warre B. Wells. 383p Liveright [12s 6d Hale. R.] 37-10108	Spec	158:414 Mr 5 '37 70w	book doubt E L labour M may Nezelof's of One the translation was whether Woodward worth	1.75	2.11154192967	19	4	5	nezelof + p + mlrabeau, lover and statesman	2.0998242974115717
NEZELOF, PIERRE.	Mlrabeau, lover and statesman; tr.	736	2.75	from the French by Warre B. Wells. 383p Liveright [12s 6d Hale. R.] 37-10108	Times [London] Lit Sup	p!52 F 27 '37 390w	113 262 a a a a abrupt adumbrated After and appearing becomes book by clue contents earlier faintly fire-brand for for general in in it its lover Mirabeau of of only pages part positively provides remaining role seems so statesman sub-title sufficient that The the the the this to transition	1.75	2.11154192967	19	4	5	nezelof + p + mlrabeau, lover and statesman	2.0998242974115717
