bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
MACDONELL, ARCHIBALD GORDON (JOHN CAMERON, NEIL GORDON, pseuds).	How like an angel.	634	7.0	301p 6d) Macmillan	"enough with his material."" Herschel Brickell h No Am"	239:282 Mr '35 160w	  a a amusing an Angel as author book brilliant but but certainly entertaining fact familiar flrst gets good good has highly his hits How In In in is Is Is It its its less lies Like Macdonell main many McFee Mr much not novel of of often points said Scot than that the the the weakness which William young	3.0	3.22705528431	10	5	9	macdonell + ag + how like an angel	1.7048376742987432
MACDONELL, ARCHIBALD GORDON (JOHN CAMERON, NEIL GORDON, pseuds).	How like an angel.	634	7.0	301p 6d) Macmillan	Sat R of Lit	11:436 Ja 19 '35 270w	'England 'How a a an and and and Angel' approach are be better book could devices doubt England,' expecting farcicality for G good had Harlow heard if It Jean Lee Like more never no not of of of of passages reader S scenario second-hand seem some struggling than the the the Their There they thus to Tracy under very weight were which who whole without would would	3.0	3.22705528431	10	5	9	macdonell + ag + how like an angel	1.7048376742987432
MACDONELL, ARCHIBALD GORDON (JOHN CAMERON, NEIL GORDON, pseuds).	How like an angel.	634	7.0	301p 6d) Macmillan	Spec	153:770 N 16 '34 80w	by Pritchett Reviewed S V	3.0	3.22705528431	10	5	9	macdonell + ag + how like an angel	1.7048376742987432
MACDONELL, ARCHIBALD GORDON (JOHN CAMERON, NEIL GORDON, pseuds).	How like an angel.	634	7.0	301p 6d) Macmillan	Times [London] Lit Sup	p792 N 15 '34 360w	a a and as as at but engaging film for gaily he his Is is It Macdonell manners modern Mr not of only pretty satire sense shrewd takes target; that the them tilts wit with world	3.0	3.22705528431	10	5	9	macdonell + ag + how like an angel	1.7048376742987432
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Books	p!4 O 13 '35 310w	  1 a a all all and and and and anything appear at at book Cuppy curse deciphering exciti followed for go Goodspeed's has has He his his hound hunt i in ing inscribed interest is is is It It Just Just learned like looked lore lore lots magazine most my mysterious not not o: of of of Profes Professor r real Recommended rent result rigl seem sort story t that that that the the the the thing things thrillers to to to treasure tried up up was We which with would written	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Boston Transcript	p4 O:	and and being C geography Goodspeed he information Jr Morton Mr of on palimp sets seve sua uncomfortabl- vouchsafes W Without writes	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Christian Century	52:1282	-f- \ \v' a a a acad additional all an and and and and any apprec ashamed away be beyond But can catch chance Chicago consistent criticism Dally E earnest er eruditioi fact far fiction Garrison gc Goodspeed have here's his humor ICOw If in in intelligent is it it Just men moments no novel o< of of of paleography Professor Quick reader romance spur style subject- teacher; terest textual th that The the the their they tie tion to to Tribune want whale who will with with you young your	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Churchman	150:18 Ja 1'!	A and biblical else Everyone everyone of research sho should so stirring tale the thrill v	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Library J	61:24 Ja 1 '36 1(	bibliophiles c certainly chii childrei detaining every for from heart holding it librai may meet men most not of of old or pa Ph red-blooded severe Shera should Sir tale test the the This though warm	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	N Y Times	p20 O 13 '35	belong by does fans follow hard-boiled If in is it it it its many modern mystery neverthi not of pass paths pleasure really story; tertaining thrillers will with	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Sat R of Lit	12:54 O 5 '3	and Bur defects e effects exciting in lamp Mildly odor of only Slight travelog venture-mance	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Booklist	32:141 Ja '36	(Books) a American an and Brandt by CHARLES CONNOR deeds distress Dodd established faithful GORDON government h He hero idealist in is loyaii of of pseud) Rebel remains resell Revolu Roger serve Story strong the to valor various who WILLIAN	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	Books	p21 D 15 '35 360w	393 a all Allen amazed American amount and are as aspects at be best c clarity; Connor Connor day dried economic even follower Following forces generous handled has has has he he his historical historical history impeccable in Into Justly look Mr Mr Not novel of of on only over part Paul political Rei reset Scholars social story story strong succeeds the the the the the the the the theli theories thrown used using ventlonal very which who will with woven	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
GOODSPEED, EDGAR JOHNSON.	The curse in the colophon.	391	2.0	259p Willett	N Y Times	p7 D 15 '35 430w	  American and and anything are as as as best between both British but Certainly charac- colonies concerned Connor country definitely far has her his his his impossible in in is is it Margaret mother Mr notwithstanding of points political presented rather regard romance stereotyped struggle stuff sympathies temperately terizations the the the the this to trite true view Wallace will With world	3.875	3.80217487794	11	8	10	Hathi: goodspeed edgar johnson + the curse in the colophon	1.24
IVANOV, VSEVOLOD VIACHESLAVOVICH.	Adventures of a fakir.	510	2.5	300p Vanguard	summary	summary	adventures among An and and and are author's autobiographical characters companions his horse important in in life lively novel Nubia of picaresque press Russia Soviet style telling the the the the three writer's written	4.0	3.60869951176	12	1	5	ivanov + vv + adventures of a fakir	2.0998242974115717
IVANOV, VSEVOLOD VIACHESLAVOVICH.	Adventures of a fakir.	510	2.5	300p Vanguard	Books	p!9 Ja 12 '36 600w	a a a about after Alfred almost and and and and are as asked attention being being but can carelessly confusedly countenance: crazy didn't dryness enjoyed enjoys existence frolic going he he he his humorous if in Indicate is it it It Ivanov Kazln know laugh long mash more of of on on only out particularly pitiful please purpose riveted seem seems serenely short sometimes staring story tell telling than then these things to to tone up want way what when will would you you you you you your	4.0	3.60869951176	12	1	5	ivanov + vv + adventures of a fakir	2.0998242974115717
IVANOV, VSEVOLOD VIACHESLAVOVICH.	Adventures of a fakir.	510	2.5	300p Vanguard	Boston Transcript	p5 D 14 '35 600w	'Don 'Tom 512 a and And autobiographical by century characters citizen contain contained country does element Every has in iota is It it Jones.' nightmare no not novel of of of of ol one other picaresque propaganda Quixote,' R ribaldry riotous Russia S seventeenth Soviet Soviet than the the the this twentieth-century W wenching written	4.0	3.60869951176	12	1	5	ivanov + vv + adventures of a fakir	2.0998242974115717
IVANOV, VSEVOLOD VIACHESLAVOVICH.	Adventures of a fakir.	510	2.5	300p Vanguard	New Repub	85:180 D 18 '35 180w	a a admirably all an and at autobiography dimensions distortion E elasticity expansion fairy- fantastic flavor G great has human imaginative is it its Like literature miraculous not of of of over reality Russian same samovar steamed tale tales tall the the the the This thousand three through time translated up with years	4.0	3.60869951176	12	1	5	ivanov + vv + adventures of a fakir	2.0998242974115717
IVANOV, VSEVOLOD VIACHESLAVOVICH.	Adventures of a fakir.	510	2.5	300p Vanguard	N Y Times	p8 D 29 '35 700w	by Cournos John Reviewed	4.0	3.60869951176	12	1	5	ivanov + vv + adventures of a fakir	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	Books	p5 Je 9 '35 1150w	a American and by derelicts for gold Gregory Horace in lost Mexican mine of Reviewed search Story the their three wilderness	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	Boston Transcript	p3 Je 15 '35 3SOw	a a a A adventure and and and As as beginning but compelling conclusion course cumbered detail emerges Especially excellent follows from gods In in inevitably Interest is is it it it its K laugh logical make narrative of of of psychology reach realistic S seems steadily story study style that that the the the the to unnecessary upon well with would written	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	-I Christian Science Monitor	p!8 Je 21 '35 500w	a a action amount and and any are are are artistic as author's book but certain characteristics come concerns crudity depicted described detail detract emotional from has he human in In individuals interest interest is is it it lack life men men men mental nevertheless nor not not of of of of physically presence remains seldom setting simply so so story story sustained tell that The The the the the the the the the their They They This three three thrilling to to value vivid whom with	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	Current Hist 42:xii Ag	'35 HOw	by Chamberlain John Reviewed	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	Nation	141:79 Jl 17 '35 600w	by Reviewed Troy William	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	^ New Repub	83:342 Jl 31 '35 400w	  'Death a a a a an an and and and and art by C country does doubly effective equal expect finished good humor Hunter institutions intimate ironic is It It It its knowledge lacks not O of of of of of organic per- picaresQue principally psychological realism rendered salty sense Ship' simple social spicacity story tang that the Traven'B unity we wealth whopping with work	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	year' ^lew'Statesman & Nation	8:296 S 8 '34 860w	have I impressive most novel read The this	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	N Y Herald Tribune	p!3 Je 10 '35 330w	'The 999 a a a a a a about and and and and and and as be bitterness campflres clipped corking depths desert Gannett good Gorky; gusto has has hates he He he he he he he his If In Is is is Is Jack Lewis life lived London loves Madre' men men Mr natural no not obviously ocean of of of of prose rough seen Sierra sort story stuffy stylist tales talk talks tell teller; the the then though Traven Treasure vessels vigor what who with writer,' writes yarn •proletarian	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	N Y Times	p6 Je 9 '35 SOOw	]' a a a an and and and are at beatings behavior behavior but by cannot convincing created descriptions Dobbs essence exaggerated F get given good guided has has he him—and his his his if illuminating; in in is is life man Marsh memorable not not of on only or original over protagonist—the slant snarl social sound story T talk the theme times Traven under-dog underlying which who writes yarn;	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
TRAVEN, BRUNO.	Treasure of the Sierra Madre.	997	2.6	366p Knopf [7s 6d Chatto] 35-9050	Sat R of Lit	12:14 Je 22 '35 SOOw	a a a a and and and approach at at author B But construction disconcerting distribution earnestness emphasis far fresh from giving greater has His in looseness MacDougall manner mastery measure mind Mr oblique of of of original over power R significant tends The the times times to Traven violence vivid writes	4.0	3.8118747652699994	13	8	13	traven + b + treasure of the sierra madre	2.0998242974115717
