bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
BLAKE. GEORGE.	David and Joanna.	94	2.0	Faber	New Repub	S9:148 D 2 '36 200w	by Granville Hicks Reviewed	3.4	3.47505154639	9	5	10	blake + g + david and joanna	1.9877795910252192
BLAKE. GEORGE.	David and Joanna.	94	2.0	Faber	N Y Times	p22 O 18 '36 380w	adversity all amid and and and Blake book devotedly Dickson doubtless from in Indiscriminately inner interest is lacking love love lovers meant Mr of only quite S show significance sordid splendor springing surroundings T the this those thriving to unfortunately who will	3.4	3.47505154639	9	5	10	blake + g + david and joanna	1.9877795910252192
BLAKE. GEORGE.	David and Joanna.	94	2.0	Faber	Sat R	"161:791 Je 20 ""36 30w"		3.4	3.47505154639	9	5	10	blake + g + david and joanna	1.9877795910252192
BLAKE. GEORGE.	David and Joanna.	94	2.0	Faber	Sat R of Lit	15:27 N 21 '36 lOOw		3.4	3.47505154639	9	5	10	blake + g + david and joanna	1.9877795910252192
BLAKE. GEORGE.	David and Joanna.	94	2.0	Faber	Spec	156:952 My 22 '36 220w	A and Blake's Is it Mr of perhaps pleasing Plomer subject sunny sunny too treatment william	3.4	3.47505154639	9	5	10	blake + g + david and joanna	1.9877795910252192
BLAKE. GEORGE.	David and Joanna.	94	2.0	Faber	Times [London] Lit Sup	"p437 My 23 ""36 470w"	absence alive and and and are artistically because Blake bones book both but cannot charm David does excellently feel forgotten grow has have in in is it Joanna matter Mr not of people power put roots should tells: The the the the The they to to we written	3.4	3.47505154639	9	5	10	blake + g + david and joanna	1.9877795910252192
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	Benefit street.	1	2.0	303p	Booklist	33:81 N '36	a a Amy Amy's and Anna another Barron bedridden care college comes daughter For for from has her herself home Kathie past sacrificed sister to When with woman woman years		3.5501030927800006	10	0	4	abbott + jl + benefit street	1.6268908757526577
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	Benefit street.	1	2.0	303p	Books	pl4 Je 7 '36 380w	a a Abbott's are are Bell but but course entertaining exercises explosion feminine In inevitable inhumanity Is is It It Lisle men merely Miss not novel of of of off on one penetrating primarily psychology report set sparks study The the There they to which woman woman's		3.5501030927800006	10	0	4	abbott + jl + benefit street	1.6268908757526577
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	Benefit street.	1	2.0	303p	N Y Times	pl6 Je 7 '36 270w	a Beatrice bent better book direction ending final happy In In Is it of out pages plot promises promises Sherman than the the the The turns violently		3.5501030927800006	10	0	4	abbott + jl + benefit street	1.6268908757526577
ABBOTT, JANE LUDLOW (DRAKE) (MRS FRANK ABBOTT).	Benefit street.	1	2.0	303p	Pratt	p39 autumn '36			3.5501030927800006	10	0	4	abbott + jl + benefit street	1.6268908757526577
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Booklist	33:23 S '36	and and appear at Atahualpa characters chiefly concerns conquest dramas Historical historical imaginary In lives novel of of of other personages Peru Pizarro private Spanish story the the the the the Tho time	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Books	p5 Je 7 '36 750w	'Day a a a a a a absorbing and and and and and any cannot careful chronicles conquest contemporary eagerness entered enters every folklore follows from greater has have I Immense into into is is Mary Mrs Niles novel of of of of of of of old one outcome part Peru portrait race Ross sensitiveness Spanish story study study such Sun' the the The think time visited vivid which which who with would	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Boston Transcript pi Je	6 '36 850w	and and beautiful benevolently by by century child-like chosen controlled developed directness epic fine folk for Fox government grandeur has hearts her impressed in in Incas is Is lives most Mrs new Niles novel of of of one paternalistic prose rather simple sixteenth such that The the the the the the theme were which who William with yet	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Christian Century	53:1197 S 9 '36 340w	by G Inman Reviewed S	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Cleveland Open Shelf	pl6 Jl '36		3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	NY Times	p7 Je 14 '36 650w	'Maria a absorbed accurate alive all an and and and author background beauty borders But by carefully caught come communicating correct dangerously description does equally evident excellence for found frequent her her here history in in in in in Is It it its its itself knowledge lies's material Mrs N new not novel of of on Paluna' period pleasure prettiness reader she shows successful the the the the to use very	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	R of Rs	94:13 Jl '36 30w	Brickell by Herschel Reviewed	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Sat R of Lit	14:12 Je 20 '36 450w	 'before 'gone 'took a a a And archaeological as bits came chance,' clog composed dignity drawing-room editorial filled flat Follett gasps has has has has Hearst- her her her his historical imagination impede Important in key—tinny let like mere most Mrs Niles not notes of of of off off.' or pages paper paragraphs passages patter persistently quicken researches rhythm scraps sentences shape She She she sort such tale the the the the to trial Wilson with with without written	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Springf'd Republican	p7e Jl 26 '36 230w		3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Time	27:79 Je 15 '36 30w	[The] a absorbing artistry author color if Inca industry Into local lore monument not on out researching scene spent the to turns two who years	3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	Day of Immense sun.	722	2.5	348p Bobbs	Wis Lib Bui	32:87 Jl '36		3.0	3.3500656044999997	11	4	11	niles + b + day of immense sun	1.729614513820453
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	Booklist	33:193 F '37	6d [35-7449] [8s A a and and and and are are are at chances characters chief close continue Danny Danny Danny depression employment England Faber] family first forced friend Glasgow go he him his his his his home In In is Leslie Leslie Lippincott new of of of of of of of off offers old one owner Pagan Pagan's Pagan's preferring refuses Shields shipbuilders slim son southern still story take the the the The the the tho to to to to to well When with work workmen Yard Yard years	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	-) Books	p28 D 6 '36 800w	  'The (despite admirable and and and and Barry been before Blake's book call certainly characters) chief could drawing escape general has his important in indeed Iris is is is It literature monumental more Most Mr no not of of of of once one picture quite ruin satisfactory Shipbuilders' so so somber something specially stagnation than that that the the the the theme there this true worked Yet	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	Boston Transcript	p4 D 26 '36 600w	by Doughton Reviewed Richard	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	Christian Science Monitor	pl8 D 7 '36 500w		3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	New Repub	89:337 Ja 13 '37 ISOw		3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	New Statesman & Nation	9:352 Mr 9 '35 300w	by Peter Quennell Reviewed	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	N Y Times	p7 N 15 '36 850w	'The a a a Ac- among and appreciated be be been Blake but certain complicated Deeping depiction engaged ever fiction for for George great has has Hutchison in instantly is It it its its justification—namely life living made major may me message not novel novel of of of of of of Percy piece point popular process read seems Shipbuilders' something sound the the the those those tion's to to true truth very very view warwick what which who widely work	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	Sat R of Lit	15:5 N 28 '36 600w	by Felix Reviewed Rlesenberg	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	Spec	164:406 Mr 8 '35 220w	a and Blake both characters chief Danny has Here his is is Justice make more Mr neatly of perhaps presented Pritchett problem rather S Shields social sympathetic than that the to types V very wisdom	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	-I Time	28:76 N 30 '36 30w	a about decline Glasgow little of on sentimental shipbuilding side tale the the Well-knit	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
BLAKE, GEORGE.	The shipbuilders.	94	2.5	342p	+'Times [Londonl Lit Sup	pl58 Mr 14 '35 420w	  A a a and and and and Ane apprehending at awe book brilliant by charged cleansing creative fit for good grown has into Is is] it It Journalism leaving literature mind of of of once piece piece pity poetic profound prouder reporting sense so special substantial that that the the topical tragedy— vision with	3.5	3.54099343955	12	2	11	blake + g + the shipbuilders	1.9877795910252192
SPEYER, WILHELM.	The court of fair maid- ens; with an introd.	905	2.5	Gollancz	summary	summary	(mythical) 1805 a affairs and and certain concerns court court duchy Duke's efforts Europe from German growing hand his his in is ladies Napoleon's novel of of of of on on one other people power protect rapidly rising romantic scene storm story The the the the The the the the the this time to was when year	4.0	3.77505154639	13	4	8	speyer + w + the court of fair maidens	2.0998242974115717
SPEYER, WILHELM.	The court of fair maid- ens; with an introd.	905	2.5	Gollancz	Books	pl9 S 27 '36 550w	a a adventurers and book both commentary Cooper for heyday Is Napoleon's on Page romance shrewd splendid The witty	4.0	3.77505154639	13	4	8	speyer + w + the court of fair maidens	2.0998242974115717
SPEYER, WILHELM.	The court of fair maid- ens; with an introd.	905	2.5	Gollancz	Manchester Guardian	p5 Ag 11 '36 360w	a a and atmosphere; book bygone certainly convincing forrest harmonious Held impression in is it produces recapturing successful The whole	4.0	3.77505154639	13	4	8	speyer + w + the court of fair maidens	2.0998242974115717
SPEYER, WILHELM.	The court of fair maid- ens; with an introd.	905	2.5	Gollancz	New Statesman &. Nation	12:291 Ag 29 '36 200w	  a a a a an and and and and and and and are be be behind Blewitt book both broad by canvas characters Countess dramatic Duke endearing entertainment even evokes excellent exciting fact fiction figure; genial glow His humour imagination in individuals Intelligent Is is is is is is Is Lehmann lovable Marie more most Mr of of past penetrates Phyllis picture Potocka; power prefer reactionary really recommended refreshing romantic Rosamond so so so Speyer the The the the the The This those throne; to to to translation Trevor Voss warm which who whole	4.0	3.77505154639	13	4	8	speyer + w + the court of fair maidens	2.0998242974115717
