bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	Christian Science Monitor plO S	26 '34 500w	a an and and and anti- backward book by cannot Certainly Charlotte's Charlotte's chosen climax connected culmi- daughter deft do does does down due early effect fact feeling finally for hand has has he help her her his his how- important Impression interest is is is is is K level life life like making method method? moment most Mr mystery nates not nothing of of of of of of of of of On one one or other produced quality question reader real reality rest retracing revealed Rugg Sieveking's slackening slides story story tamer telling that the the the The the the the the the the the the the The there this to to to transitions unwonted used W way well when Whether with with womanhood youth	2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	Cleveland Open Shelf	p20 S '34		2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	Nation	139:112 Jl 25 '34 23tiw	a a All an and apprehension best book case character could dull efforts enough excellent frantic furnish given has he here His his humor in into is is Juvenile kind material most Mr Mr n9t Nature of of one original portrait raucously raw Rossetti Sieveking Sieveking's some strange that The thins to turn us was weak	2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	New Statesman & Nation	7:89 Ja 20 '34 310w	a and and and as backwards been book But by charlotte chopped disagreeable except false for forced forwards from had her hopes Imposing impression in in it made method of of on one or originality our outside photographs read rearranged remains seems The the the the the the then though unnatural up usual vague very way we whether written	2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	'NY Times	p7 Jl 22 '34 750w	  'The 19o» a a a after After an an an and appendage At based be Beatrice book book broadcast but called Charlotte's cheap clever comes death end extract extraordinarily from good her in is it life long may memoir of on pardonably play section seems She Shennaii supposedly television that the the This to too un- Wasn't,' Woman written	2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	Sat R of Lit	11:5 Jl 21 '34 650w	  859 a a a about absorbinc after and are as as because Because book book but Charlotte Charlotte Charlotte cherished Colby complete country cultivated delightful disappoints disclosed dissatisfies emotionally entity feeling finished For For generation great her in in interest is is is is is is it It it its its know life long many Nathalie never not note of of of once oncoming quality rather rather rather reader remains reported reverberates secret sell she society spite story tale than than than that that the the the the the the the them things title to to told unlocked us us us Us vain We We we which who whom with with with	2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
SIEVEKINQ, LANCELOT DE GIBERNE.	The woman she was.	857	2.5	371p Morrow [7s 6d	Times [London] Lit Sup	p42 Ja 18 '34 400w	  a a add and and and and are biography book Charlotte's charming clever eagle's entertainment extremely finding get has has her her her history illustrate imaginary interesting interesting is like made mid- modern most Mr of once period photographs procession quite renewed retreating Sieveklng skill the the the the this to to touch used Victorian which wit with written years you youth	2.875	3.06121125665	12	8	11	Hathi: sieveking lancelot de giberne + the woman she was	1.0666666666666664
WILLIAMS, BEN AMES.	Hostile valley.	1018	2.0	256p Dutton	summary	summary	a a about and Augusta beautiful brings element Ferrin from gloomy havoc her his Huldy Huldy important In in is is is life lives Maine makes murder mystery not of of own pays people's scene story story The the the The the the the valley wanton where who wife Will with woods	4.0	3.7346647646199997	13	2	5	williams + ba + hostile valley	1.9257075672174309
WILLIAMS, BEN AMES.	Hostile valley.	1018	2.0	256p Dutton	Books pll My	6 '34 350w	'Hostile and Bell but disappoint excitement for gloomiest if in Lisle looking Mr not of outdoes Russians sudden suspense the Valley' violence will williams you're	4.0	3.7346647646199997	13	2	5	williams + ba + hostile valley	1.9257075672174309
WILLIAMS, BEN AMES.	Hostile valley.	1018	2.0	256p Dutton	Boston Transcript	p3 Je 2 '34 350w		4.0	3.7346647646199997	13	2	5	williams + ba + hostile valley	1.9257075672174309
WILLIAMS, BEN AMES.	Hostile valley.	1018	2.0	256p Dutton	N Y Times	p!6 My 6 '34 270w	a among at best deserves Fraternity high his in is Mr one place stories the this which Williams	4.0	3.7346647646199997	13	2	5	williams + ba + hostile valley	1.9257075672174309
WILLIAMS, BEN AMES.	Hostile valley.	1018	2.0	256p Dutton	Springf'a Republican	p7e My 20 '34		4.0	3.7346647646199997	13	2	5	williams + ba + hostile valley	1.9257075672174309
PROPPER, MILTON M.	Family burial mur- ders.	762	2.0	342p Harper	Booklist	31:207 F '35	Detective story	2.5	3.02888730385	14	2	4	propper + mm + family burial murders	2.0998242974115717
PROPPER, MILTON M.	Family burial mur- ders.	762	2.0	342p Harper	Books plS N	18 '34 280w	a and as baffled be be by Cuppy Don't dragged elsewhere graveyard humor in in like might no people puzzle romance satisfying Shakespeare so such the There's to too—altogether Will William wit with	2.5	3.02888730385	14	2	4	propper + mm + family burial murders	2.0998242974115717
PROPPER, MILTON M.	Family burial mur- ders.	762	2.0	342p Harper	NY Times	p22 N 11 '34 140w	  a all also an and Anderson author book Bureau busy but but Button Central Detective do due excitement failed for for for has household in infuse intensely into is Is Isaac it life material matter-of-fact Mr Mr murders narrative needs not of of of of pedestrian Perhaps Philadelphia plenty Proppcr's Propper's provide provide Rankin readers should somehow somewhat speeding story style telling the the the the The the there They they this this Three thrilling to to Tommy up way week	2.5	3.02888730385	14	2	4	propper + mm + family burial murders	2.0998242974115717
PROPPER, MILTON M.	Family burial mur- ders.	762	2.0	342p Harper	Sat R of Lit	11:320 N 24 '34 40w	'supplementary' a alibi and atmosphere busting conclusion couple fights good Grisly killings nice of some surprising two	2.5	3.02888730385	14	2	4	propper + mm + family burial murders	2.0998242974115717
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Booklist	30:350 Jl '34	a absorbing accession accounts addressed all an an And and and and Augustus autobiography be been book by Caligula character Claudius Claudius Claudius deified down Emperor Emperors empire ending first for from Graves happy has he history Horace in in in invent is is It itself licentious lives lost lurid may most N oddest of of of of of of pages patron posterity problem records reigns Robert Roman Roman set so supposedly that The the the the The the the the the the this thought through through Tiberius Times to to to to truth us us Virgil volume which whole with wrote Y	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Books pi Je	3 '34 1350w	    'deals,' A a a above accidental ages all all almost and and and and and any are are are artless as assured belong brilliant but by by cards Claudius Claudius colloquial craftsmanship dealt death destruction do etc expression following for good gore Graves Greek groups: has hear historical historical how I if immoral in including inspiration is Jests like like like like Lorine lots many medium minor moral Mr new not novels novels of of of of of of of of or other perfect prefer present pretence provided Pruette read Robert seem sheer so so soldiers' story struck that that the the the the the the the the the those those those those those those those Tightness tired to to to to touches uniformed verse want was who who who who who who who will with would writing yarn you you «ld	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Boston Transcript pi Je	23 '34 9SOw		3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Cath World	140:239 N '34 500w	a a and appealing be book can century Claudius conditions decades deny during early F first historical household I Imperial in Is it its K L may none of of of offers portrayal powerful readable that the the the thought Whatever worth	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Nation	138:679 Je 13 '34 750w	  accurate again amazingly an and and and and any at autobiography biographer book choose Claudius color dead dramatic emperor fancy full Graves Graves guilty has he his His history if imagination In informed into is is learning like live lively long- Mary McCarthy more mouth Mr Mr no of of of of ought perspicacity presented put respect same spirit such suit surely tenable that the the the the theories though time to to two unfortunate well will with writing	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	, New Repub	79:245 Jl 11 '34 260w	  a account All almost ambigui- and and and and are assembled at at authorities be book but Caesars careful Cassius cations—the competent degenerate Dio dull enough; extravagance face Humphries imminent impli- in invest is is is is its latent least lurid material more narrative of of ominous or out overt painstaking principal readable reference remote Rolfe secret sinister sober sounds stories style Suetonius sufficiently supposed Tacitus taken text that the The the the the the the This this ties to to to turns uninspiring; value with with without	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	New Statesman &. Nation	7:733 My 12 '34 650w	a and and and and another author become book but but Claudius closely confused considerable continues downright dull enjoying fantasy feel five forward grow hand have himself his his history hundred I incident is is is is it It its length—almost long meanders next observation one one pages—we Peter printed prompting prose Quennell ramify rarely restrained style subject suggesting that that the the The throughout till to under unusually vivid	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	N Y Post plO Je	9 '34 lOOw	   admirable alive an and Brick- but easiest ell Herschel history in made much Not novel of piece read the the to very world writing	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	N Y Times	p4 Je 10 '34 lOOOw	'I a and and and and books brilliantly Claudius' conceived day executed find fortunately general Graves his history imagination intuition is Jack knowledge learning little M may novel of of of of of on one our out P particular quibble reader reader really rely remarkable Roman safely The the the The the throw to will window with	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	No Am	238:186 Ag '34 270w	a a a and at await best Brickell carry eagerness example Graves has Herschel historical Impressive In is Its lot most Mr novel of of on promised sequel story the the This to us which will with	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Pratt	p38 autumn '34		3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	R of Rs	90:6 Ag '34 140w	amazing An and book conceived imaginatively swift well-written	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
GRAVES, ROBERT. I,	Claudius.	379	3.0	494p Smith, H. [8s Barker] Claudius I, emperor of Rome—Fiction 34-27150	Sat R	157:802 Jl 7 '34 130w	a a adorned and and and autobiography be benefit besmirched book but Caesar conversational convincing effective extraordinarily feels for form frank Graves hero his house Imperial in In is is is its might monsters monuments Mr narrative of of of of of of of one portraits posterity quietly reincarnation simple so style that The the the The the the the this vice virtue well which written	3.5384615384599996	3.54300579005	15	13	17	graves + ri + claudius	1.7328540302619224
