bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
HICKS, GRANVILLE, and BENNETT, RICH- ARD M.	The first to awaken [11.	429	2.5	by Richard M. Bennett]. 347p Modern age	New Yorker	16:92 My 25 '40 lOOw		2.0	3.23428404057	11	3	11	Hathi: hicks granville + the first to awaken	0.92
HICKS, GRANVILLE, and BENNETT, RICH- ARD M.	The first to awaken [11.	429	2.5	by Richard M. Bennett]. 347p Modern age	Sat R of Lit	22:11 Je 15 '40 600w	as Fletcher is It life literature logic or Pratt pretty terrible whether	2.0	3.23428404057	11	3	11	Hathi: hicks granville + the first to awaken	0.92
HICKS, GRANVILLE, and BENNETT, RICH- ARD M.	The first to awaken [11.	429	2.5	by Richard M. Bennett]. 347p Modern age	Sat R of Lit	22:9 Jl 6 '40 180w	by Discussion Fletcher Pratt	2.0	3.23428404057	11	3	11	Hathi: hicks granville + the first to awaken	0.92
HICKS, GRANVILLE, and BENNETT, RICH- ARD M.	The first to awaken [11.	429	2.5	by Richard M. Bennett]. 347p Modern age	Time	35:99 My 27 '40 500w	100 100 1940 a almost and anything are as be Bennett book by Collaborator drawings fascinate First full going if in Just like little next next Nicely of of pen Reader readers Richard should skillful skip soon sort style sunny the the the those to who winningly would written years years	2.0	3.23428404057	11	3	11	Hathi: hicks granville + the first to awaken	0.92
HOLDING, MRS ELISABETH (SANXAY).	Who's afraid?	445	2.0	265p Duell	Books plO Jl	21 '40 190w	a and and and copy Cuppy danger each every from fun gamut get guessing in kept last loony love mention mild mystery not of of on other persons plenty points Psychological Right running satisfactory sinister solution some story the the the the to to to twists unusual up Will With you you're	4.0	3.9242851389399998	12	3	4	holding + e + who's afraid	1.5732267962981086
HOLDING, MRS ELISABETH (SANXAY).	Who's afraid?	445	2.0	265p Duell	Boston Transcript	p2 Ag 3 '40 80w	by Marian Reviewed Wiggin	4.0	3.9242851389399998	12	3	4	holding + e + who's afraid	1.5732267962981086
HOLDING, MRS ELISABETH (SANXAY).	Who's afraid?	445	2.0	265p Duell	N Y Times	p!3 Jl 28 '40 180w	'Who's a able Afraid?' Anderson are attention books but category detective does equal few follow holds In In Isaac it not of pattern readers story that that the the the to usual way	4.0	3.9242851389399998	12	3	4	holding + e + who's afraid	1.5732267962981086
HOLDING, MRS ELISABETH (SANXAY).	Who's afraid?	445	2.0	265p Duell	Sat R of Lit	22:21 Jl 27 '40 40w	drawer Top	4.0	3.9242851389399998	12	3	4	holding + e + who's afraid	1.5732267962981086
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Booklist	36:283 Mr 15 '40	a after American and are brought Chippman Chippman Combined countries develops family foreign gradually her home in is It light Lydia mystery nineteen novel of of of of old psychological relations returns scene small story tangled the the the the to to town wandering when which which years	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Bookmark	pl3 My '40		3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Books	p5 Mr 31 '40 lOOOw	[heroine] a a A And and and author between But conflict Eckstein endowed H had her in less many might of One past readers sensational sentiment sincerity story tension that the this today will wish with yesterday	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Boston Transcript	p8 Mr 23 '40 700W	a a a a a above and and and and balloon balloon bright certain charm child's delicate detached Dorothy expectedness eye fascinated floating from Greenwald ground has hold is Is it It It its just left like like little little movement Nevertheless of on reality reality story string string tether The the the the the to to to un- unsubstantial watcher waywardness with	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Cath World	151:250 My '40 290w		3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Christian Science Monitor plO Mr	2 '40 650w	a a above all and any at atmosphere be be because but case chapter charm Chippman's convincing; enchanting enough If in is It John K last little Lydia make Marred mars narrative not nothing of of of of peeks quite R reader self-sacrifice spell spoiled story stretching suspense The the the the the the the the threads to W wholly will will	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Churchman	154:35 Ap 1 '40 80w		3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Library J	65:210 Mr 1 '40 120w	a and as author book Brook but Ethan Evans Frome has In Is Is Katharine miniature of one perfect perfection psychological sagged same she Shorey situation somewhat sprawled that The the this used used where which	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Manchester Guardian	p3 F 27 '40 210w	a and Austere Brlghouse charged degree direct emotion exquisitely fact-stating Glas- Harold Her In instrument is is is lovely magical make Miss Morning Near occasion of pell's prose right serving suspense the The to upon Us' with writing	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	-| Nation	150:286 F 24 '40 250w	357 a analysis and B book climax competent entirely Except for Glaspell's hand L Miss of of preserves quiet Salomon searching shrill sympathy the the tone unnecessarily worthy	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	New Repub	102:449 Ap 1 '40 40w		3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	New Statesman & Nation	19:279 Mr 2 '40 260w	Anthony by Reviewed West	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	N Y Times	p6 Mr 24 '40 700w	'The A a about accustomed and and any any be by could could distinctly do do down E enjoy excitement fail Glaspell's grace H has has Having he honesty how how I I Is it it its kind la lay limpid lovely Lydia Miss Morning mysteries Near Nor not novel of of of once one one or or original penetrated Quite see see she skill started style subtle the the to unmoved until Us,' Walton which which	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	New Yorker	16:86 Mr 23 '40 80w	a able adopted all and and Before believable book both but care children comfortable created family finds for for friends Glaspell has her heroine home is is is is Its its kind-hearted likable made Miss more neighbors noteworthy of out She she she story take tangles than the the thoroughly to two what with with wrong	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	-) Spec	164:296 Mr 1 '40 160w	a a along and and as assumes be but credible Eugene-O'Neill-and- facile for goodwill graceful hints However is is is Is it It it Kate Lydia's moves moving neither nor O'Brien of of over past plot quality quite scatters seems shadows solution sorts sufficiently sunny that The the the the The there to victorious water writing	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Springf d Republican	p7e Mr 24 '40 550w	a a affection and and arrival artificial But character character charmingly delicately detects disapproval does drawn drawn even Even even every fantastic finely for from gay Glaspell heart Her her her if illegitimate? imbue in in is Is it knew little long Lydia Lydia Lydia Lydia's Miss moment morbid murmuring narrative of of of of of one out perplexities plot reader real seems she shown spite strength such such suspects suspense that The the the the The this this town us was when when why why with —all	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Time	36:100 My 13 '40 60w		3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Times [London] Lit Sup	pl09 Mr 2 '40 420w	a a and and artificial as but comes even extravagantly Glaspell good has has her in Miss moments novels sad so surprise tale this written yearning	3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
GLASPELL, SUSAN.	The morning Is near us.	355	2.5	296p Stokes [7s 6d Gollancz]	Wis Lib Bui	36:49 Mr '40		3.55555555556	3.6300739767300003	13	9	19	glaspell + s + the morning is near us	2.0998242974115717
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	Atlantic My	'40 70w	A a a a American and and boy but by circumstances civilization civilization disaster driven end finds friend from He him ill in In Indian Injustice into Is love lowlands mountains of or overtakes remote South the the the the treatment two young	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	Book!	p!2 Ap 7 '40 550w	a a about Amazon and and and and at authority become Brazilian buoyant but Candide cities economical hands has have His his his Holdridge Holdrldge In inanimate Indian Indian Innocent is it J Jungle keeps kind less life Mabon made Manoel mere might mouth mouthpiece Mr Mr of of playful real S sensitive solemnity story-telling style that the the the the touched understanding vivid warm with with writes	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	Boston Transcript pll Ap &	'40 TuUw	'End a a accuracy action—a and anthropologist Anyone B bewildered Brazilian calculation can catch den Desmond difficult easily fluid for Garside gave has He he his Holdrldge in In in Indians inimical interprets into JO la landscape large life makes malarial mind most of of of of part primitive read reader really responses rigid river River.' rotting settlement similar Steiner studying sun superlatively task—the the the the the The the the this thrust to tropical uncanny up Von vouch well which who who with world writes	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	"been able to handle well."" Harry Sylvester h Commonweal"	31:617 Ap 5 '40 90w	a a a addition allegory and and author because been best book burdened clumsy democracy dictatorships does does even falls flat fluidity for good has have have he his Holdridge imaginative In insight intuitive might moving Mr necessary not not not of of on one or our possess rather rather reason some some something story strange style sustained that the the to very well with write writers writing	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	Manchester Guardian	p6 S 13 '40 150w	Beresford by D J Reviewed	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	New Repub	102:449 Ap 1 '40 60w		3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	New Statesman & Nation	20:314 S 28 '40 80w	a a about adventures almost Altogether an an and and are are background book boy's comic conclusion Desmond drawn first-hand freshness from gaily genuine Hawkins honest in innocence interesting is knowledge likeable obviously pastoral pathos scenes some subject The the the there told uncommonly unpretentious unusual very with	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	-) NY Times	p7 Mr SI '40 800w	a after allegory along and and are are author's be been before being blood bolster Book Book boy brief could ending F figment; first flesh forgivable forward going have he he help his human ilnal in is It left manner Marsh meaning meets mere no not novel nowhere of of of on One page paragraph people people; picaresque Possibly proud quite real realistic remain removed reviewer said savage say scaffolding should should stories stories strung symbolism T that that that that the the the the The the the the the the the the they this thrust to travels Two Unhappily up very were were which wishes	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
HOLDRIDGE. DESMOND.	End of the river [Ens title: Death of a common man],	445	2.5	317p Harcourt [7s Gd Hale, R]	New Yorker	16:75 Mr 30 '40 30w	and done evidently his his Holdrldge jungle knows la Manoel Mr of portrait sympathy warm with	3.8	3.7367018804800005	14	5	13	holdridge + d + end of the river	1.9877795910252192
