bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
COBB, IRVIN SHREWSBURY.	Kibble. D.	116	1.2	I). II (2HO Doran 16-22854	N Y Times	21:480 N 12 '16 920w	Christmas Cobb Is Is Mr The and away be book chuckling every for fun given going had has in it it keep many- page read real some this thit times to to to turn writing you	1510	3.7796563192900003	13	3	6	cobb + is + fibbie	0.9578197004158626
COBB, IRVIN SHREWSBURY.	Kibble. D.	116	1.2	I). II (2HO Doran 16-22854	Springfield Republican	p6 D 28 '16 310w		1510	3.7796563192900003	13	3	6	cobb + is + fibbie	0.9578197004158626
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	summary	summary	"Gap Gap In In In Interest Is John Lennox Lysander Ma Mrs Petten- Pettengill Red Red Song Washington Wilfred assistance carried center coast- endeavors first gill happened her his hobo in is match-making most narrator of of of of of of of of of on one out poet reached second she she she some songs""—• stories tells tells the the the the the the the them these to-coast tour walking what when with"	1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	A L A Bkl	13:87 N '16 + Boston Transcript p8 O 14 '16 130w	Cousin Kate; Kgbert Little New Non-plush Once Peruvian Pete's Scotchman The The The The Up York a aloud always; are are: b'other-in-law; depths; doughnuts; for from good intervenes old or reading real remaining rosary stories stories the ultra;	1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	Dial	61:27 O 5 '16 470w	   'Somewhere 'The American American: E E: Gap' Hale Red Take and and at audience be character could great have heart if improved in in in is is it it it least moral much nation need no of other our people perhaps produced read red romance.'—there sesthetic splash story: take taste the they to to vastly where would would	1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	Ind	88:167 D 11 '16 40w		1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	N Y Times	21:400 O 8 '16 53Uw	Many Ruggles The adventures all and appear are are as entertaining friends funny if in mirth-provoking nevertheless not of of old our quite so stories the them.' very were	1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	Pub W	90:1410 O 21 '16 600w	Joseph Mosher Reviewed by	1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
WILSON, HARRY LEON.	Somewhere in Red Gap.	593	1.35	11 (1C) Doubleday 16-19217	Springfield Republican	p!3 O 1 '16 ISOw		1270	3.7941875198000004	14	6	7	wilson + hl + somewhere in red gap	2.0998242974115717
TRACY. LOUIS.	Day of wrath.	550	1.25	(2c)	N Y Br Lib News	3:106 Jl '16 +' N Y Times 21:222 My 28 '16 470w	A Arthur Belgian Belgians Beresford Berlin But Dalroy England Germans He Irene Oer- The They Tommies a a a ahead aliens an and and and and and are arrived before before between border bprder by captain comes cross days declared difficulty dramatic early endure enemy's greater hardships her in in in invading is is it just land lot many meet moment newly of of of of of of of of on only party persecuted platform railway reach renders rescue service station story story that the the the the the the the the the the their their them thereafter they they thrown together together toward travel trials two war war with with	670	3.70620842572	15	1	3	tracy + l + day of wrath	1.8621868201079652
TRACY. LOUIS.	Day of wrath.	550	1.25	(2c)	R of Rs	"""14:117 Jl '16 30w"		670	3.70620842572	15	1	3	tracy + l + day of wrath	1.8621868201079652
TRACY. LOUIS.	Day of wrath.	550	1.25	(2c)	Sprlngf'd Republican	p!3 My 28'16 170w	Mr Tracy action an at atmosphere finish from high his interest invests keeps of pitch reader's spirited start story that the to with	670	3.70620842572	15	1	3	tracy + l + day of wrath	1.8621868201079652
RHODES. KATHLYN.	Afterwards.	464	1.33	(Ic)	summary	summary	465 A Anstice Anstice Bruce Cheniston Dr Dr Duffleld Fearful For Hilda In India Ryder She Their a a almost and and and and are arrives asks at at at attitude be be brought burden by by by captured carries complies cross dawn death death down enmity exacts fate from hands have he heavy help her heroic hill- him his his in in is is its last last life live made makes man man man married may men moment moment more naught next north occurrence of of of of one other's own paths places promise remainder remembrance savajre shot than that the the the the the the the the the the the the the this tight times to to to to to tragedy tragic unexpected was with woman woman worse «	450	2.7062084257200003	16	1	3	rhodes + k + afterwards	1.7977834328896962
RHODES. KATHLYN.	Afterwards.	464	1.33	(Ic)	NY Times	21:560 D 17 '16 370w	It first lacks literary of quality style—clearness the very	450	2.7062084257200003	16	1	3	rhodes + k + afterwards	1.7977834328896962
RHODES. KATHLYN.	Afterwards.	464	1.33	(Ic)	-j . Springfield Republican	p!5 N 26 '16 70w	A an and melodramatic original plot story treatment with	450	2.7062084257200003	16	1	3	rhodes + k + afterwards	1.7977834328896962
TRACY, LOUIS.	His unknown wife.	550	1.35		summary	summary	Alexander American American Half Latin Maseden Philip States Through United a a a a an and and as asked be before carried circumstances disguised effects escape explained for for he he head.of him his hour is is is man marriage marry native newly-made not of of of on out passage ranch- reasons republic revenge sentence sentenced shot takes the the the the the this to to to veiled victim woman	180	3.70620842572	17	1	3	tracy + l + his unknown wife	1.9877795910252192
TRACY, LOUIS.	His unknown wife.	550	1.35		Boston Transcript	p6 D 13 '16 160w	Altogether Aztec Cross Family Maseden New Southern Sturgess Swiss The The These They Yorker a a a a added adventures also and and and and and are as as ashore attacked but by by clothes desert does easy easy enjoy enough eventful exciting fashion finally finding for forget four from furnish go has have he her his in is is is is is island it know lives many married moving natives not of of on on passenger pictures provisions raft rescued robinson saved saves scenes sea ship ship sister steamer story the the the the to to to to treasure true two washed which who wife with woman wrecked wrecked young	180	3.70620842572	17	1	3	tracy + l + his unknown wife	1.9877795910252192
TRACY, LOUIS.	His unknown wife.	550	1.35		-\ NY Times	21:578 D 31 '16 ISOw	'His 'The Mr Those Tracy author's be better book disappointed done has in latest morning' of remember than the the this unknown who wife.1 will wings work	180	3.70620842572	17	1	3	tracy + l + his unknown wife	1.9877795910252192
COBB, IRVIN SHREWSBURY.	Local color.	116	1.35	(le) Doran 16-22&jj	summary	summary	4; Aleck; Blacker C9ntent Chap Cobb's Enter Felix Field First Irvin Is It Looms Not Persona Sing Sing Smooth Ten The The The The The The a a absorbing and are are: attempted au auk: bunglingly by character color color corinthians crossing devote effect even experiment eyes first for get gratin; great had he he himself his honor; in in in in included interested local local man's novelist of of of of of of of on one one or other pick pocket prison prison read reform sent serious short should sin; smart spent stories stories story story tells than the the the the the the this those three three to to to to to up v vein villain; volume week went who world; xiii year years years	780	3.7118625277199997	18	4	5	cobb + is + local color	1.83006993091745
COBB, IRVIN SHREWSBURY.	Local color.	116	1.35	(le) Doran 16-22&jj	A L A Bkl	13:220 F '17	Evening More Post Saturday Several appeared character delineation for for have in interesting plot than the the	780	3.7118625277199997	18	4	5	cobb + is + local color	1.83006993091745
COBB, IRVIN SHREWSBURY.	Local color.	116	1.35	(le) Doran 16-22&jj	Dial	61:538 D 14 '16 250\v + Nation 104:19 Ja 4 '17 260w	American The They a are author's color deal directly entertaining great in is local more not of painted pictures something suggest than that	780	3.7118625277199997	18	4	5	cobb + is + local color	1.83006993091745
COBB, IRVIN SHREWSBURY.	Local color.	116	1.35	(le) Doran 16-22&jj	N Y Times	21:480 N 12 '16 250w	Cobb Is Mr The There a a art before borne collection excellence forcibly in in in is is master more not of one particular story telling than that the this truth upon without you	780	3.7118625277199997	18	4	5	cobb + is + local color	1.83006993091745
COBB, IRVIN SHREWSBURY.	Local color.	116	1.35	(le) Doran 16-22&jj	Springfield Republican	p6 D 28 '16 250w	   'Local Cobb Mr One against be book cannot color' convincing elect feeling he help in is is may not of one quite reading space that the the though writing	780	3.7118625277199997	18	4	5	cobb + is + local color	1.83006993091745
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	summary	summary	Anglo-Indian Both Damaris English Is It The The a a a a a acts advances affair affair alluring an and and and are as background been between by charm child concerned daughter determining devoted died factor first flve gone had has has has her husband in in in is little love man novel of of of officer old past plot retreats slave somewhere the the the the the their this who who whose wife with woman woman year years youth	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	Ath	p434 S '16 40w	Indian The and are descriptions done life of scenery well	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	Bookm	44:273 X '16 950w	'Damans' Hubert In Jr O P and depiction falling her in men no of of off pen shows stress temptation the under women	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	Boston Transcript	p6 X 11 '16 700w		4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	h Cath World	104:538 Ja '17 270w		4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	Dial	61:313 O 19 '16 730w		4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	Nation	104:133 F 1 '17 320w	This is story unwholesome	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	NY Time*	21:426 O 15 '16 770w	'Damaris' Lucas Malet's a and are as best but by carefully certain characters hand is it it marred note novelist of of peevish practiced rank scarcely shows somewhat studied the the the will with work	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	Springfield Republican p» D	3 '16 350w	'Damarfs.' The Victorian amenities and are crinolines croquet dfiys in of recalled	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458	i- The Timei [London] Lit Sup	p428 S 7	A Justifies a a adds and and any as but encouragement hopefully: it itself life live moving not not or powerful profoundly story story story that that to to true zest	4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
HARRISON, MRS. MARY ST. LEGER (KINGS- LEY) (LUCAS MALET, pseud.)-	Damaris.	250	1.4	(Ic) Dodd 16-19458		'16 950W		4160	3.34514210845	19	6	11	harrison + ms + damaris. n '16)	1.4639628876350723
COBB, IRVIN SHREWSBURY.	Old Judge Priest.	116	1.25	(1C) Doran 16-9778	A L A Bkl	12:428 Je '16 + Ath p479 O '16 50w	A A A According Back Bagby's Double-barrelled Forrest's Jimmy Judge Judge Just Kentuckian Lord Old Post Priest Priest Saturday Sergeant South The The The a a about again all all all an ancient and and and and and ant; appeared are: as as at back; beautiful blending bringing by by chapter characteristic charge; code; comes conventional evening evening feet; figure from grief hack have have him his his home homely humor if in is is is justice; last life llgure loveable not not of of of of of of of of of of parables; point provides; pulling reader readers remembered resembling s saving self-respect shrewd some southerner state stock stories stories tears that the the the the the the the the the the the then these they thing to to touch typical universal way which with	2410	3.8432187731	20	10	12	cobb + is + old judge priest	1.9877795910252192
