bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
COOKE, MRS GRACE (MACGOWAN).	Man behind the mask.	167	2.0	300p Stokes	Books (N Y Herald Tribune) pll My	1 '27 50w	Behind Colonel Cuppy France Francisco His Jacqueline Reviewed Ripley San Tommy Will a a affairs and and and associates back black black brought business but by called casing circumvent colonel combine conspire control covered daughter enamel family foot forces from from governed head him him his his his his his his home horse in in indomitable mask mysterious new nowhere of of of of old out out put secretary spirit still the the the them this to to to to war was weird which wife youth	340	3.3894495412800003	10	0	3	cooke + g + man behind the mask	1.7532412096956314
COOKE, MRS GRACE (MACGOWAN).	Man behind the mask.	167	2.0	300p Stokes	Boston Transcript	p4 Jl 2 '27 130w		340	3.3894495412800003	10	0	3	cooke + g + man behind the mask	1.7532412096956314
COOKE, MRS GRACE (MACGOWAN).	Man behind the mask.	167	2.0	300p Stokes	N Y Time*	p24 My 16 '27 160w		340	3.3894495412800003	10	0	3	cooke + g + man behind the mask	1.7532412096956314
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Atlantic's Bookshelf D	'27 20w	After Dormer Dormer Dormers Doughty's Doughty's Doughty's English Here His In It London Mr Napoleon The a a a a a amalgamated and and and and as at attempted bank bank's banking banking century changes clerk courage down first from funds generations grandson head highwayman him his house house identified is is is is kill looking man man's manager museum of of of of of of of old our pacific portrait portrait possessed provincial quiet relegated social son steal story succeeds sufficient the the the the the the the the the the the then three time to to to told wails war were who who with with witnesses yet	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Booklist	24:121 D '27		6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Bookm	66:591 Ja '28 2SOw	Field L M Mottram Mr Without a a a altered and and and and any both century century dullness here in in inner material more more more of one or other outer pedantry period phrase quietly rapidly shows strikingly than the the the there thought touch us which with world	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Books (N Y Herald Tribune)	p!2 N 27 '27 650w	G L Marshall The although and authentic book interesting is undramatic	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Living Age	333:938 N 15 '27 550w	  A England Quaker The a and build counterpart deal exact fine has helped historical impress later less men no of of of of old one phase reconstruction reputation rigid sections society story than that the the the those to up which who with women	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Nation and Ath	41:812 S 24 '27 300w	(Re- Guardian) Manchester from printed the	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	New Statesman	29:713 S 17 '27 620w	Connolly Cyril Dormer England Is Is Mr Our The a a and by diffused distinction dull glow grace hero's impressive its makes observation of of of of one outlook patriotism rather redeemed simplicity solid style subdued subject than that the the the this through to value vanishing warm	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	N Y Times	p32 N 13 '27 620w	'Our 'The Dormer' Farm.' It It It Its Mr Spajilsh a a an and as as content deals does does important in integrity interest is is it matches measure not not novel of own power quiet rather reflects sound than the theme to to try up well which which with with	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	N Y World pSm D	25 '27 SOOw No Am 225:adv Ja '28 50w		6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	"almost nothing."" L. P. Hartley h Sat R"	1«4:403 S 24 '27 450w	'Our 'The 527 Admirers Dormer Dormer.' Farm' He In Individual Mottram Mr Mr Mr Of Spanish a a a a alive an and and and be but but characteristics come correct detail disappointed does every flavour flre great great has he he him himself himself in in influences is its la little make many many meet multiplies not not of of of personality representative successors the them things; types wax-work will	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Sat R of Lit	4:502 Ja 7 '28 680w	Chase Dormer E England; English English He Hence Is M Mottram's Mr Mr Quaker a a a a almost and and and and are as as as aside banking book built calm century charm chronicle credit economic embodiment from grandson his his history history in in is is its larger more nineteenth of of of of of paradoxical portrait portrait provincial quite sense solidly son story symbol system tenacity than that the the the the the those upon valuable vision was well which	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Spec	139:395 3 10 '27 400w	'great' But G In In In- It Mottram Mr Nowadays T a achieved alike all and another are book discrlminatively fiction good has individual is is is plentiful publishers1 remarkably reviewers seriousness so style superlative support tempted that the theme this to triumph use verdict we when	6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Springf'd Republican	p7f Ja 1 '28 1600w		6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
MOTTRAM, RALPH HALE.	Our Mr Dormer.	525	2.5	306p Dial press [7s 6d Chatto & W.]	Time* [London] Lit Sup	p606 S 8 '27 450w		6410	3.6669069462599997	11	8	14	mottram + rh + our mr dormer	1.8940860212700599
BRAND, MAX.	Blue Jay.	98	2.0	267p Dodd	summary	summary	100 Blondy Blondy He He Job Kltchln's Mexican Mexican The a a a accepts and as as big blond boy boy brings but condition difficulty enemy for foreman friend gang gang giant goes hands has he heel his his little lively makes makes more move new of offers on outlaws over ranch satellite saucy serve shrewd that the the the the them things to too who with	280	3.5929663608599998	12	1	3	brand + m + blue jay	1.7328540302619224
BRAND, MAX.	Blue Jay.	98	2.0	267p Dodd	Books (N Y Herald Tribune)	p!7 Ap 24 '27 90w	Blondy Blue Cuppy Jay Reviewed There Will a a and and before by cowboy deal develops flghting good him is isn't it lad mystery of of peace quite ranch something the the the thought who wins	280	3.5929663608599998	12	1	3	brand + m + blue jay	1.7328540302619224
BRAND, MAX.	Blue Jay.	98	2.0	267p Dodd	Boston Transcript	p4 My 28 '27 180w	'The Blue Jay' and and can could covered enough in is it love more of only refreshing restful see see story the to up wish you you	280	3.5929663608599998	12	1	3	brand + m + blue jay	1.7328540302619224
WOOD, S. ANDREW.	Flower of desire.	827	0.0	338p « Dutton 27-8545	summary	summary	Fragonard Fragonard Having London Mediterranean Michael Nan Nan Nan The There Thorne Thorne Tim alive an and and and and arrives as as be betrayed both chateau chateau claimed crumbling death discovers driving explained for from has he he her her her him his his his in in innocent island latter leaves marries on punish purpose returns save she takes that that the the them to to to to to to turns up was	870	3.3894495412800003	13	0	5	wood + sa + flower of desire	1.9877795910252192
WOOD, S. ANDREW.	Flower of desire.	827	0.0	338p « Dutton 27-8545	Books (N Y Herald Tribune)	p!3 My 15	Cuppy If Intended Will amuse and lightly possible shock to to	870	3.3894495412800003	13	0	5	wood + sa + flower of desire	1.9877795910252192
WOOD, S. ANDREW.	Flower of desire.	827	0.0	338p « Dutton 27-8545	Boston Transcript	p2 Je 11 '27 210w	'27 HOw	870	3.3894495412800003	13	0	5	wood + sa + flower of desire	1.9877795910252192
WOOD, S. ANDREW.	Flower of desire.	827	0.0	338p « Dutton 27-8545	N Y Times	p!3 Jl 3 '27 520w	829 It all beyond far is modern of over probability rather romance sails shallower smoothly so story that the the waters	870	3.3894495412800003	13	0	5	wood + sa + flower of desire	1.9877795910252192
WOOD, S. ANDREW.	Flower of desire.	827	0.0	338p « Dutton 27-8545	Sat R of Lit	3:982 Jl 16 '27 120w		870	3.3894495412800003	13	0	5	wood + sa + flower of desire	1.9877795910252192
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Booklist	23:345 My '27	April Black Carolina Chronicles South There a acknowledged all an and and and around black black book book character children daily dominates folk foreman him his in in is is isolated lives lives lowlands not of of of on other people plantation plantation simple single the the the the the the the the the unacknowledged white written	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Books (N Y Herald Tribune)	p5 Ap 17 '27 820w	'Black Africa April'—and Clark Emily I If It an and could criticise especially even exile exile gayety in in inalienable irresistible is is leaves me mood—I occasionally of of only perhaps property right sacrificed say that that the the the to to tragedy uncritical wanted which	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Cleveland Open Shelf pill S	'27		5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Ind	118:544 My 21 '27 210w	'negro It It Yet a a a a a about absolute addition addition and and another as battle be birth book book death envy ever fashion fiction happens hatred heroic human in in is is is it leadership life literature.' love man mistake most mysteries negro of of of of piece portrait proportions race regard secondary sheer simply that the the the this to to to was who written	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Lit R	p3 Mr 5 '27 840w	Blue Brook Her Markey Morris She She a and and black bound by closely come come existence followed four grasped has has has has hundred in life live magnificently of of of on opulent or out panels pattern people place plantation pungent rugged series she talent the the the the three through through told tragic upon us violent who withal	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Nation	124:649 Je 8 '27 lOOw	American It It Negro a a a among and best between certainly dealing deserving do dozen facilitate far finest folk-tales good is it its makes more of place produced races should simplicity sociological sympathetic than the the the the thus to tracts understanding vigorous with work world's	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	New Repub	61:157 Je 29 '27 lOOw		5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	vests her characters at times with an	111 ad-	In- Is It It Mrs Peterkin This a a and beautifully big book book call conceived flne however is is it much not not perfect to too	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	NY Times	p5 Mr 6 '27 1400w	April At Breeze Breeze Crawford J: Little Little Mrs Peterkin Sherry That W a actlveness and another as austerity book bulking by by elsewhere enough excellence flaw his in is large mars moment noble not novel of of often overshadow overwrought quarrels re- receptivity refracting repeated requires scene scene sensibility seriously son son sort stands sufficiently the the the the the the the the through to to unacknowledged unrecognized vised when which while whole with work yet	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	N Y Times	p5 Je 26 '27 200w	Clark Edwin Fall It Man,' Miss Mrs Peterkin Roberts Time a alone and are book both but command comparison conceived conceptions does finely folk fresh highly immediately is last material meritorious not novels of of of original perfectly realized resourceful singularly so stood style suggests the the which with	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Outlook	146:443 Ap 6 '27 370w	'Black Americans April' Is It Whether While a a a and and anywhere artistic as as as be black but but comic conquer control deserves difficult for for foretell good good humor in influence is is is it it it it less literature lovers material mellowing never of of overstressed pen present public purely reading same scenes strict such such tempt the the there to under using white will would would writer	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Pittsburgh Mo Bui	32:289 Je '27		5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Pratt	p42 autumn '27		5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
PETERKIN, JULIA E. (MRS CHARLES P. PETERKIN).	Black April.	582	2.5	316p Bobbs	Sat R of Lit	3:060 Mr 19 '27 950W	  But C: It McD Mrs Peterkin's Puckette This a and art been before book depths down every feeling fiction field has has her honest in insight is is is itself knowledge more nearer negro not of of of of of often on one one page put reality remarkable rich rich scratched seldom she shows simple stands stood store story surface tells than than that the the the the the the this to truth truth understanding upturned which which with with	5210	3.7057798165099998	14	12	20	peterkin + je + black april	1.5460935623268113
