bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	summary	summary	3f American American American As Chicago Comas Fuller Fuller In Johnny Mc- Mr Mr Prince Raymond These a a action aimed air-t and and and and and and and appeared arts as as at at between book business but ce comments commonly contrasting craftsmanship culture dabbles despises dilettante draws effective end etched free has have he he hero heroes himself his in in in in into life literary long makes makes man man money moves neither no not novels of of of of of of of of of only period picture prac- present projects prospers satiric seventies short social social stories story term the the the the the the the the the the the the the times to two two types understanding variously verse ways who who with with “Lines ﬁgures	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	A L A Bkl	14:300 Je '18	Told a a as brisk by humor ironic is masculine morals no observer of points sort story whimsical who with “It	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	Bookm	47:340 My '18 820w	Boynton H W as chronicler's focussed good in intimate is it knowledge life little modern of of packed story substance the the the very with world “A	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	' Dial	64:405 Ap 25 '18 1750w	American American And Bourne Fuller Just Mr Prince Randolph Raymond What a a a a admired and and any art as as but classic clear criticism done dramatic essentials fine form has has has he he him in interests is is is it life life literary masterly moral not of of of of of of others outlines packed piece portrait remember sense story story suggestiveness sweep terse that that that that that the the this triumphantly urged well with you “Into	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	th D	p42 Ap 27 '18 800w	Fuller Mr Novelty The a analytical and and author away both bounds broken chatty confidence conventional from has his in in in in intimate into is prominent reader satirical story style style takes the theme this	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	Natlon	1061454 Ap 11 '18 230w	American Fuller Here The What a a after—and air an and appears are are at characters choose deeper does does experimental fragments from getting give go hail he his in in in indifferent is is it it kind let little matter motion names not of of of on or or our our out plain possibilities radius reality seems story story substance suggest supposed that the the them? thing to to to to toss us waste we we what what where with within world worlds “Mr	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	New Repub	16:206 S 14 '18 560w	But Fuller He It S Y _he above all an and and and anecdotal at at but by by cheap clipping does drag fears gains give himself his his injustice insight is is its less lines looked mind more more needs neither nor observed of of on one open play self-conscious sharply sketchiness such the this times; to to trim work “Mr	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	N Y Times	23:200 Ap 28 '18 210w	For Johnny McComas Prince Raymond a and be because being brass care does down enlists evidently farthing goes goes hard has has he his his in interest neither not of only or or reader succeeded sympathy the the to tried two uninteresting unusual up versa very vice whether “He	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
FULLER, HENRY BLAKE.	On the stairs.	167	1.5	(So) Houghton 18-6019	Springf’d Republican	p15 My 26 '18 500w	The a a action aim and and attains author’s be but character chief considerable covers degree economically forty he in is lightly metropolis middle of of of of only period physically seems socially study success the the the this to touched transformation upon western years “Its	4890	3.3829588014999996	13	8	9	fuller + hb + on the stairs	1.8940860212700599
TURNER, JOHN HASTINGS.	Simple souls.	446	0.0	'81.:45 (1%c) Scribner	summary	summary	1000 447 And But Duke Duke Flgurel In Indicate Molly Molly's Molly's On The a a a a achievements again all ambition an ancient and and and and and and as as as before being books books can't charm comes consequences construction conﬁded cost day decides does doesn't dream e efore est extreme family following for foresee friend generosity girl go go gratify happiness— have he he he he her her his his his his his his in innocent interfering irritation is it it learns leisure let lineage ly m0 marry matter met neighbors niece not not nothing of of on on on one ossip- own parenthesis per person pling pounds pounds price professor put quixotic read romantic scientiﬁc sees sentimental silence silly simple sister so spend sup thanks that that the the the the the the the the the them them there things things time to to to to to to to to to tongues two two upon very want week when which which who will words zoo	330	3.8616573033699995	14	3	4	turner + jh + simple souls	1.8621868201079652
TURNER, JOHN HASTINGS.	Simple souls.	446	0.0	'81.:45 (1%c) Scribner	A L A Bkl	15:188 F '19	but delightfully humorous story “Improbable	330	3.8616573033699995	14	3	4	turner + jh + simple souls	1.8621868201079652
TURNER, JOHN HASTINGS.	Simple souls.	446	0.0	'81.:45 (1%c) Scribner	Dlal	652508 D 30 '18 180w	  It Locke Mr Snaith Turner a a a and and any any ask at best; book both brilliant characterize duke further has in is is is much of originality our ourselves profoundly qualities rar reader shop-girl skeptical souls’ story take that the their there those to to too were which word ‘Simple “’e ﬁrst	330	3.8616573033699995	14	3	4	turner + jh + simple souls	1.8621868201079652
TURNER, JOHN HASTINGS.	Simple souls.	446	0.0	'81.:45 (1%c) Scribner	Outlook	120:380 N 6 '18 130w	a alert although and attention author aves being book borders burlesque certainly constant- extravaganza from fun his human is it iy keeps mingled of on one's sympathy that the touch with “The	330	3.8616573033699995	14	3	4	turner + jh + simple souls	1.8621868201079652
CLOUSTON, JOSEPH STORER.	Spy in black.	97	1.35	(20) Doran 18-9491	A L A Bkl15:28 O	'18	Anglo-Irish Belke Belke Belke British British Due England English German German German Imperial Lieutenant The The a a a a a a added against an and and and attack attempting beauty boats by by captured chapters cleverness crisis diary duped editor execution expedition factor fatal fate ferret form german girl important in in in in is is is is it kept lieutenant little minister navy navy of of of of of of on on out partly partly patriotic plans rendered secrets slip spying story the the the the the the the the the the the the to to to to told turning von von von ﬁeet	1100	3.64887640449	15	4	6	clouston + js + spy in black	1.8621868201079652
CLOUSTON, JOSEPH STORER.	Spy in black.	97	1.35	(20) Doran 18-9491	N Y Tlmes	232243 My 26 '18 270w	Clouston's German I Storer a all and as at be call characters convincing decency defect endowed entertainingl fact for he him in ingenious is its lies lieutenant much of of of one ordinary person principal principal reader story that the the the to to to too used very we what who with “The	1100	3.64887640449	15	4	6	clouston + js + spy in black	1.8621868201079652
CLOUSTON, JOSEPH STORER.	Spy in black.	97	1.35	(20) Doran 18-9491	Sat R	125:74 Jet 26 '18 70w	an artful dénouement in story surprise the with “A ﬁrst-rate	1100	3.64887640449	15	4	6	clouston + js + spy in black	1.8621868201079652
CLOUSTON, JOSEPH STORER.	Spy in black.	97	1.35	(20) Doran 18-9491	Spec	119:773 D 29 '17 470w	Clouston’s German Hun In Mr The The The a add an an and and and are attraction being claims delectable dialogue due entertainment fairness far from further his humour in in ingenious interest involved is is is issues lack largely largely naval neglected no not of of of of of oﬂ‘lcer pages portraiture romantic secret seriousness so spite success the the the the the there these to to unspeakable very who ﬁgures	1100	3.64887640449	15	4	6	clouston + js + spy in black	1.8621868201079652
CLOUSTON, JOSEPH STORER.	Spy in black.	97	1.35	(20) Doran 18-9491	Springf'd Republican	p15 J'e 23 '18 200w		1100	3.64887640449	15	4	6	clouston + js + spy in black	1.8621868201079652
CLOUSTON, JOSEPH STORER.	Spy in black.	97	1.35	(20) Doran 18-9491	The Times [London] Lit Sup	p638 D 20 '17 80w	An ingenious little tale	1100	3.64887640449	15	4	6	clouston + js + spy in black	1.8621868201079652
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	summary	summary	A After But Just She The a a a a a a accept accepts achievement actress addressed and and and and are be be between braiding brilliant but by by certainties choose chooses considerably e e engaged for forbids forced front girl girl hair he her her her her her home ideal in in in in is is is is is it latter life magnetism man man manager maple married marvellous motherhood new of of of of on open play producing proposition proves questionable refuses reputation road road role sees she she she she stage straightway stranger swayed sweet t the the the the the the the the the theatrical to to to to to tree twenty under views vill when when which who who whom widened yard year young young	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	Ath	9165 Mr '18 70w	America in interesting life of study theatrical “An	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	Boston Transcript	p6 Ag 14 '18 270w		1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	Ind	95:64 J1 18 '18 220w	 'Thls 216 In Issue It The a a almost an and and at book catch charm company drawn end extravaganza first for for for frenzy haste; humorous if in is is is is is it life looks meant mentioned of of reader road' seems sincerity sometimes tenderness the the the the this time to toll traveling true what with wonders written ‘The	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	th D	p39 Je 8 '18 150w	Where all and at author be diﬂicult does experiences for her in is is it it of of portrayal reader road score seriously so story superﬁcial take the the the theatrical this to unconvincing unsatisfactory will “It	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	Nation	106:659 Je 1 '18 180w	and at drawing from good in is its lies life merit of portraits scenes stage story stow-teller the the this uncommonly which “The	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	N Y Times	232278 Je 16 '18 600w	The altogether and and any as as behind character clearness; color delineation every full iootlights is is is is liie lite magic masterly of oi other portrayed stage stroke style telling; the the the the uncompromising unlike vivacity with world	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	Sat R	125:347 Ap 20 '18 80w	actress change character cleverly from girl her in indicated is of of progress school-ma'am the to “The	1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
HILL, MARION (HILL) (MRS CHARLES R. HILL).	Toll of the road.	215	1.5	11 (2c)	Spec	120:288 Mr 16 '18 30w		1610	3.5436953807699996	16	7	9	hill + m + toll of the road	1.679331033797168
SUDERMANN, HERMANN.	Iolanthe's wed- ! ding; tr.	424	1.25	by Adele S. Seltzer. (61,50)	summary	summary	1893 America Boni German German Hearn Henry Ioianthe's It James Lafcadlo Liveright New Penguin The The The The The The Year's \Vhy a a a a a about after and and and and and and and appreciation are are are bachelor baron been before being books bringing brought by by called came comforts confession; daughter devoted editions eve feud finds fourth friend friend: gone gooseherd has have himself his his his hn human humor in in in in insight into is is is is its keen land literary lolanthe long lovely marked married match mature nature never numerous of of of of of of on opposing other out party pathos preceding publication published publishers sentimentality series settle short-story since son stories: story that the the the the the the the the this three through title titles to to to to told underlying value was wedded wedding wedding what which who who with woman	260	3.6116573033699995	17	3	4	sudermann + h + iolanthe's wedding	1.7362332340762978
