bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
SINCLAIR, UPTON BEALL.	King Coal.	514	1.5		NY Times	22:354 S 23 '17 1200w	   'The Artistically At Brandes Chicago Dr English Georg In In Is Is The a a a a among and and better better book by camp cen- coal coloring compact constructed convincing disappointment distinct employes existence great have in in introduction its its its jungle,' least life might more more new nothing novel of of of of of of of picture piece por- publishers purpose quality racial rectified setting sincere stock swifter than that the the the the the the this to tralized trayal types understanding vivid while with work yards yields	9030	3.6011491975400003	10	8	14	sinclair + ub + king coal	1.765366980475027
SINCLAIR, UPTON BEALL.	King Coal.	514	1.5		Spec	119:681 D S '17 630w	But In Is Mr Sinclair So a an and as as concerned documentary epilogue evidence exciting far given ground impressive is is it manipulation of on shows simply story strong that the the the viewed vivid vote	9030	3.6011491975400003	10	8	14	sinclair + ub + king coal	1.765366980475027
SINCLAIR, UPTON BEALL.	King Coal.	514	1.5		Survey	39:257 D 1 '17 460w	A Fitch For Industrial Is It J: The admirable an an and are book certain character characters exposure genuine human is more most motives of of outrageous part practices study than the the types	9030	3.6011491975400003	10	8	14	sinclair + ub + king coal	1.765366980475027
SINCLAIR, UPTON BEALL.	King Coal.	514	1.5		h The Times [London] Lit Sup	p493 O 11 '17 780w	 'This 516 In Is Issue It It Mr Sinclair's actions and and appeal appealing are are as at attention basis book by characters creator dictated distracts emotions facts fiction—he first for for for for for from hard hard his his in inextricably inferences insists interest is is logical mentioned mind mixed moral on once one oneself other own purpose take the the the the the their their them they this time to to to to too trie up with	9030	3.6011491975400003	10	8	14	sinclair + ub + king coal	1.765366980475027
LEE. JENNETTE BARBOUR (PERRY) (MRS GERALD STANLEY LEE).	Green Jacket.	329	1.35	(2^c) Scribner 17-24273	A L A Bkl	14:97 D '17	Corbin's It It Jacket Mason Millicent Milly Newberry So This Tom a a a a a agency agency agreement an an and and and and and anyone as baffled be because book came case cases catching caught common- criminal crowd custom detective detective detective detectives disappearance done done dresses emeralds emeralds except eyes folks for for forever from go gray gray green had hair have her in in in is isn't its kind knit knitting letting little locking loose mysterious mystery ner no not noticed of of of of of on on on or other own particularly passing pondered run say see sense set she she she she she she should should signed small solved story takes that that the the the the the the the them them then tired title to to to took two unusual up up was was what when which while while—and who whom with with with woman work would years	1670	3.7128987517300005	11	2	6	lee + jb + green jacket	1.5732267962981086
LEE. JENNETTE BARBOUR (PERRY) (MRS GERALD STANLEY LEE).	Green Jacket.	329	1.35	(2^c) Scribner 17-24273	-j Boston Transcript	p2 D 15 '17 1150w	Is Lee Millicent Mrs Newberry This a atmosphere atmosphere finds for her heroine is it largely make of of of real realm story subtler surest that the the thing to to us way	1670	3.7128987517300005	11	2	6	lee + jb + green jacket	1.5732267962981086
LEE. JENNETTE BARBOUR (PERRY) (MRS GERALD STANLEY LEE).	Green Jacket.	329	1.35	(2^c) Scribner 17-24273	Cleveland	p!28 N '17 60w		1670	3.7128987517300005	11	2	6	lee + jb + green jacket	1.5732267962981086
LEE. JENNETTE BARBOUR (PERRY) (MRS GERALD STANLEY LEE).	Green Jacket.	329	1.35	(2^c) Scribner 17-24273	h Ind	92:604 D 29 '17 60w	1000 331 Altho Figure* In Indicate Interest Is Millie Newberry The author but constructed cost disappointed expect following hold is la leads miraculous not of on one parenthesis part per price rather reader sadly sleuth story sufficient suspense the the the the there to to well words work	1670	3.7128987517300005	11	2	6	lee + jb + green jacket	1.5732267962981086
LEE. JENNETTE BARBOUR (PERRY) (MRS GERALD STANLEY LEE).	Green Jacket.	329	1.35	(2^c) Scribner 17-24273	New Repub 13:supl4 N	17 '17 90w		1670	3.7128987517300005	11	2	6	lee + jb + green jacket	1.5732267962981086
LEE. JENNETTE BARBOUR (PERRY) (MRS GERALD STANLEY LEE).	Green Jacket.	329	1.35	(2^c) Scribner 17-24273	N Y Times	22:367 S 30 '17 300w		1670	3.7128987517300005	11	2	6	lee + jb + green jacket	1.5732267962981086
ABDULLAH, ACHMED.	Bucking the tiger.	1	1.35	(2&c) Shores 17-15283	Boston Transcript	p6 Ag 22 '17 360w	         'There's 'dead 'without 1000 A And Another But Emily Emily Figures He He He I've In Indicate Insurance Mac Mac Mac Macdonald Makes Now Ritchie Sleeves Spokane Spokane The The Transcript Unable We a a added adventurers agree agreement alluring an and and and and and and and any as at at be be becomes been blackmail borrow boston broke.' burden but buy by certain chip circumvents clause common confreres cost dead-hrokeness decide declares discredit divide does end enjoyment enters evolves exactly falls finds finds following for foregathers formed from from fulfillment gamble geta group growing has he he he he heavy him him himself himself himself his his hotel idea identified in in insurance interests in—all is is is it it it kills large last leading less less life life life lift little little long lot lust make manicurist meanwhile men money money money money.' must of of of of of of of of of once one one one one one—we original out out pact parenthesis paying per plot plot pointed price prospective provided quarters rapidly sacrificed scheme sees shall soon sufficient suicide suicide suicide takes that that that the the the the the the the the the the the the this this to to to to to to to to to to up us—all way we welshing.' whereby who whom with with with without words year year you	520	3.5693481276	12	0	3	abdulish + a + bucking the tiger	1.6700450687008097
ABDULLAH, ACHMED.	Bucking the tiger.	1	1.35	(2&c) Shores 17-15283	N Y Br Lib News	4:86 Je '17		520	3.5693481276	12	0	3	abdulish + a + bucking the tiger	1.6700450687008097
ABDULLAH, ACHMED.	Bucking the tiger.	1	1.35	(2&c) Shores 17-15283	Sprlngf'd Republican	p!9 Je 10 '17 150w	A amusing broadly but slangy tale	520	3.5693481276	12	0	3	abdulish + a + bucking the tiger	1.6700450687008097
IRWIN, FLORENCE.	Mask. 11 «»1.40 (2c) Little 17-24816	283	0.0		Cleveland	p!32 D '17 40w	1000 285 Alison Alison Alison Alt- Coningsboro Dreiser Elsa Figures Gertrude Her Howland In In In Indicate Inexperienced Innocent Issues Mr New Phil Phil's Phil's Terry The The The The Theodore York a a a a a a a a all an an and and and and and and and and and are as assumes aunt author author author baby be bears between body book carelessness clergyman cost daughters descriptive dodger episode even everything father feelings following form friend from gambler girls goes grow handling- her her hide him his how how husband husband in in inherits is is is lazy lead life life loss main married marries mask money mother neglectful of of of of of of of of of of one one our parenthesis per powers price proves real recalls referred remakes selfish she she sheltered son soul story succeeds temperamental that the the the the the the the the the theme this thought through title to to to to town up way we wear which which who who wife with words young	240	3.5693481276	13	0	2	irwin + f + mask	1.6023620744794764
IRWIN, FLORENCE.	Mask. 11 «»1.40 (2c) Little 17-24816	283	0.0		N Y Times	22:401 O 14 '17 200w		240	3.5693481276	13	0	2	irwin + f + mask	1.6023620744794764
IRWIN, GRACE.	Brown-eyed Susan.	284	0.75	11	summary	summary	(Boston Ideas Susan Susan The Transcript) Yorke a as as carries caused child childhood clothing first girl girlhood her her little mother's much normal original position pretty school story suffering teacher the the through through to to to was whose	420	3.6770110956999997	14	1	4	irwin + g + brown-eyed susan	1.9877795910252192
IRWIN, GRACE.	Brown-eyed Susan.	284	0.75	11	-i Boston Transcript	p6 S 5 '17 200w	'Brown-eyed In It Susan' a a acquaintance at be being child conspicuously everyday hands have her her humanity is it least little long mates may not not of of of of one ordeal person pretty put reader sensitive some spared story that the the thereby to unlike who will will	420	3.6770110956999997	14	1	4	irwin + g + brown-eyed susan	1.9877795910252192
IRWIN, GRACE.	Brown-eyed Susan.	284	0.75	11	N Y Times	22:190 My 13 '17 200w	The a a and as as author be book enjoyable first future in is itself little of of pleasing promise should the volume welcomed which work young	420	3.6770110956999997	14	1	4	irwin + g + brown-eyed susan	1.9877795910252192
IRWIN, GRACE.	Brown-eyed Susan.	284	0.75	11	Sprlngf'd Republican	p6 F 17 '17 IGOw		420	3.6770110956999997	14	1	4	irwin + g + brown-eyed susan	1.9877795910252192
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	summary	summary	"A A A A Anna Another Chekhov's Chekhov's Constance Contents: Garnett House Not Russian Scribner Terror; The The The This Typhus; and appears by by fourth from from in in is kingdom; kiss; life literature mezzanine misfortune; neck""; new of of of on other party; problem; published series stories tales teacher the the the the the translated translation trifle typhus volume wanted; with woman's"	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	Ath	p597 N '17 140w	In This While a and and and appreciated atmosphere be be considerable desirable dissatisfaction diversity eleven feeling fully general high in includes is it level make merit methods of of of of order should singly sombre subjects taken tales tales that the the the there to treatment uneasiness volume	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	Cath World	106:689 F '18 3GOw	Christian It The There They a a and and and and anything are are are been better carefully carnival eleven even extracted found from have in in in inconsequence is is is is left life life like nightmare nobler none not not nothing of of of of of paganism say sordidness sort soul spirituality sweetness tales tales than that the the them there these this to tradition unintelligible volume which	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	• Dial	64:27 Ja 3 '18 2350w	Friedland L: Reviewed S by	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	Ind	93:150 Ja 26 '18 160w	'The Chekhov Chekhov's Instance Its There With a a adverse again against all and and and art book by character circumstances depressing drawing feebleness fighting force futility gloomy himself however human human in in is is is it its keynote like man master much not of of of of of one or other overcoming party power so stories the the will woman work •hows	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	New Repub 13:supl2 N	17 '17 320w	   'The Alvln Chekov Chekov Chekov If Inevitably It Johnson Read Russia Russia The a among and and and and aristocratic artificially at benighted but class classes concerned corrupt depressing do effect exploited false from fundamentally futile gives have if in in intelligent intelligent is is is is is is know know learn least life life life limited mainly middle millions more much much much need no not nothing of of of party' pathological position provinces reader really relieved something sometimes that that that that the the the the there thus to to to to understand understand upper us we we we we will wish wish wish with would you	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
CHEKHOV, ANTON PAVLOVICH.	Party, and other stories.	97	1.5	"(""<•) Macmillan"	N Y Times	22:570 D 23 '17 670w	'The An Chekhov Hie Indictins Preacher a a an and arti- artificialities as as at break butterfly death-in-life even evil excessive existence feel ficialities hath he if is is is life lingering made made modern need not of of of on ordinary party' physically piece power proverbial realism ruinous—a same seem seen spiritually sun terrifying that that the the the the the these time to to under up we were wheel which with would	3750	3.50770534751	15	8	9	chekhov + ap + party	1.635006305193169
