bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	wordcount	avgsentiment	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
THURSTON, ERNEST TEMPLE.	David and Jonathan.	496	0.0	*il.50 (2c) Putnam 19-216		-1 Sat R 126:1208 D 2S '18 180w	Without admirers admiring adventures falling find good her in lady love make or reading that the their we with	1250	3.45483664318	14	5	9	thiigrfton + et + david and jonathan	1.5766554071560592
THURSTON, ERNEST TEMPLE.	David and Jonathan.	496	0.0	*il.50 (2c) Putnam 19-216	h The Times [London] Lit Sup	p538 N 14 '18 200w	Another Indeed Mr Thurston and and any apathy are ceremony course deprive discusses episodes gravity hardly he his immense in introduces is its life mistake moments of of out reader really stir story tale tends the the the the the them them—a there to various which which which which whole with with	1250	3.45483664318	14	5	9	thiigrfton + et + david and jonathan	1.5766554071560592
THURSTON, ERNEST TEMPLE.	David and Jonathan.	496	0.0	*il.50 (2c) Putnam 19-216	WIs Lib Bui	13:80 Mr '19 60w	Told and author's fairly in interesting makes reading style the usual whimsical	1250	3.45483664318	14	5	9	thiigrfton + et + david and jonathan	1.5766554071560592
HUYSMANS, JORIS KARL.	En route.	252	2.5	4th ed Dutton 19-11343	summary	summary	"'En American English- Is It Kegan Mr Paul Times Y a ages.""—N ago all almost and and artistic be but by carrying century century—returning ecstasies for generation given grateful greatest last mediaevalism middle mystical nineteenth nineteenth novels of of of of of of one philosophical present psychological readers refinements reprint returning route' should some soul speaking story the the the the the the the the the this to to translated twenty unknown upon upon with with world years"	740	3.7616912235699997	15	2	4	huysmans + jk + en route	1.7328540302619224
HUYSMANS, JORIS KARL.	En route.	252	2.5	4th ed Dutton 19-11343	Nation	108:841 My 24 '19 350w	1896 Augustine England First French St a a a after and and appearance confession confession conversion esty—a exhausting exhaustive hon- in in in in introspective is is it its no novel; of of of one only original prolix published purification recalls self-questionings sense soul's story the the the this tortured which year	740	3.7616912235699997	15	2	4	huysmans + jk + en route	1.7328540302619224
HUYSMANS, JORIS KARL.	En route.	252	2.5	4th ed Dutton 19-11343	N Y Times	24:369 Jl 13 '19 370w	'En A It It It a a a a a a a able all alone always and and and any appeal art audience audience be be boast book but can comparatively compositions connoisseur convinced criticism defense delicate even from give guide hagiogra- hardly have his hold house is is it its itself kind; language life literary many most musical mystic mysticism need neurasthenias novelist of of of of of of of one one passionate perhaps phy point popularity purely route' said small small sonorously splendid stands student that that that that the the the the to to to to to to treasure- view will will withal worshipper would	740	3.7616912235699997	15	2	4	huysmans + jk + en route	1.7328540302619224
HUYSMANS, JORIS KARL.	En route.	252	2.5	4th ed Dutton 19-11343	Sprlngf'd Republican	p!7 My 25 '19 lOOw		740	3.7616912235699997	15	2	4	huysmans + jk + en route	1.7328540302619224
HUZARD, MME ANTOINETTE (DE BERGE- VIN) (COLETTE YVER, pseud.).	Mira- belle of Pampeluna; tr.	252	1.0	by Lucy Humphrey Smith. (4cj Scribner 19-13536	summary	summary	Before Catalpan Count Crusades France French Henri Henri Henri Is Joins Lou- Louise Louise Louise Mainfroy Mirabelle Mirabelle Monsieur Monsieur Pampeluna She The The Turks a a and and and and and and and as as at blinded blinded bookstore breaks by can clerk colors comes continued do does dull estimation faithful father's feels finds finished for for forms from front girl grows happiness her her her hero heroes him immediately in in in intervals is is is is is ise's listening love lover marrying much news of of of of of of of of of out parallel past present put reading reading reading remains rises romance romantic romantic running she sighs so story tale test that the the the the the the the the the the the the the the the tnat to to to to uninteresting war when while who young youth	970	3.92056374119	16	5	6	huzard + a + mirabelle of pampeluna	1.5929701566570544
HUZARD, MME ANTOINETTE (DE BERGE- VIN) (COLETTE YVER, pseud.).	Mira- belle of Pampeluna; tr.	252	1.0	by Lucy Humphrey Smith. (4cj Scribner 19-13536	A L A Bkl	16:93 D '18	Exquisite little story	970	3.92056374119	16	5	6	huzard + a + mirabelle of pampeluna	1.5929701566570544
HUZARD, MME ANTOINETTE (DE BERGE- VIN) (COLETTE YVER, pseud.).	Mira- belle of Pampeluna; tr.	252	1.0	by Lucy Humphrey Smith. (4cj Scribner 19-13536	Cleveland	p!05 N '19 70w	An and appealing poetic rarely tale	970	3.92056374119	16	5	6	huzard + a + mirabelle of pampeluna	1.5929701566570544
HUZARD, MME ANTOINETTE (DE BERGE- VIN) (COLETTE YVER, pseud.).	Mira- belle of Pampeluna; tr.	252	1.0	by Lucy Humphrey Smith. (4cj Scribner 19-13536	Dial	67:276 S 20 '19 30w	A French charming life of story	970	3.92056374119	16	5	6	huzard + a + mirabelle of pampeluna	1.5929701566570544
HUZARD, MME ANTOINETTE (DE BERGE- VIN) (COLETTE YVER, pseud.).	Mira- belle of Pampeluna; tr.	252	1.0	by Lucy Humphrey Smith. (4cj Scribner 19-13536	N Y Times	24:484 S 21 '19 800w	*be Daintiness It It The and and and best characterize commended distinction ease especially flavor for in is is is little manner of of of original out perhaps quality reproduces spirit story the the the the the the the theme this to to translation unusual which which which with with word worked	970	3.92056374119	16	5	6	huzard + a + mirabelle of pampeluna	1.5929701566570544
HUZARD, MME ANTOINETTE (DE BERGE- VIN) (COLETTE YVER, pseud.).	Mira- belle of Pampeluna; tr.	252	1.0	by Lucy Humphrey Smith. (4cj Scribner 19-13536	Outlook	123:307 N 12 '19 50w		970	3.92056374119	16	5	6	huzard + a + mirabelle of pampeluna	1.5929701566570544
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	summary	summary	A Claudia Claudia Dominic For HarI6 Harle Harle He Henri Henri Henri Is Like Marquis Puymaufray Soon The The Too Uncle Uncle a a a a accepts all alone ambitious an and and and and and and and and and and and angel as bear between birth born brought by captain care child child chooses combination conflict counteracting cynical daughter de dies discloses disconsolate discovery disinherited earth's economic fate final finding first for for for fortune forty growing guardian he her her her her himself his his his his his his hope: house hovers in in industry influences is is justice last late lean leaving left life love love love love loves made man matter most mother of of of of of of of of of of of of old old old on on one outlook over own power power reforms rejects scion secret self-interests she soul spent spirit story strongly sympathy takes the the the the the the the the the the the the the the the them theme this this through to to to towards unhappy unloved unsuspecting views watchful which whom wife with world worldly-wise years	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	A L A Bkl	16:90 D '19	Claudia Life back bring love suffering through to will	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	"additional lustre on the famous author."" F. A. G. Boston Transcript"	p4 N 5 '19 520w	'The Clemen- Doubtless In The The an and are are arguments be become better but can ceau characters conservative controversy dialogues didactic distinguishes engrossing fluent for hang hardly in into is is is lacking—and mastery medium more much nevertheless not novel of of of original pegs radical reading reflect said strange strongest' strongest' tale the the the the the the the they thrown to to translating unending upon which which which words writing	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	Cleveland	p!08 N '19 -70w	A ama- and dramatic if novel somewhat teurish vivid	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	Dial	67:358 O 18 '19 30w	'The Ana- Bordeaux France French Gives Henri Tiger a a a at at best better has his his how- impression in knows lily,' limned of of picture plot provide red say society swifter the to tole weak whilst worst	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	h New Repub	21:32 D 3 '19 480w	But Clemenceau's French Judged M The a a above action and and and and are art aspect author's badly by characters dialogue dramatic genuine gives has his in is jumpy lags literary many mediocrity nervous occasional of of of of passages places polemic power pre-occupa- quality rises scarcely standards style the the the the there tion to uneven unnatural vigor; wooden work	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	N Y Call plO N	9 '19 450w	B B The Though an at at characteristically controversial controversy do does emotional feel fime for in intensely intrude is is maudlin no no novel novel of sake story that the the the the this time vein was we written written yet	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	N Y Times	24:498 S 28 '19 1200w	But Clemenceau In Is Is M The a a a a all amateur an and and and and are are are be by clean-cut come constant delight did dramatically embodied examples expected express expression faults flctlonlst from hand has he he ideas ideas in in incisive interested it master most much not novel of of of of of of pages preeminently sentences shows skillful source sprinkled story style that that the the the the themselves therefore they those through to to trained trenchant very vividly which while while who wishes worth written	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	Outlook	123:361 N 26 '19 150w	Clemenceau Georges It The The They a a a and are attract be by characters crudely disappointed drawn expect fact find great in is is is it it lack literature many may not novel of of perspective stodgy style such that the there this to to was who will will work work written	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
CLEMENCEAU, GEORGES EUGENE BEN- JAMIN.	Strongest (Les plus fort).	103	0.0	*fl.75 (3c) Doubleday 19-15542	Review	1:602 N? 22 '19 250w	Admirable Boynton H Prus- W a against an as call case civilization deposition eloquent have higher in is it jilso learned novel of sianism the the to we what	3110	3.0570147341400005	17	7	10	clemenceau + geb + strongest	1.6870994788776117
ABDULLAH, ACHMED.	Trail of the beast.	1	1.5	McCann 19-10683	summary	summary	'hero' 'sleuth.' (Outlook) A American But French Gaboriau Is Paris The action after an and detective exponent first in is of plot story the the the the type was which	490	3.3046764894300003	18	4	5	abdullah + a + trail oi the beast	1.8896314726688384
ABDULLAH, ACHMED.	Trail of the beast.	1	1.5	McCann 19-10683	A L A Bkl	16:25 O '19 Cleveland p!06 N '19 40w	   'Down 'a 'tho (N 1000 1914 Anatole Apaches Chamber Figures Germany.' Imperial In Indicate January Jarvet Jarvet Quartier Steynard The Then Timesj Y a a ambition an and and and and and and another army!' before begins beloved bloated but by came chess connected constant cost crime cry deputies des diplomacy directing diseased double energy figure first following game gigantic grown had halles in into into intolerant long mad maze member mind much murder murder mysterious national obviously of of of of of one pacifist.' parenthesis pawns per political powerful price secret socialist tale the the the the the the the ultra-radical was was were where whose whose with with with with words	490	3.3046764894300003	18	4	5	abdullah + a + trail oi the beast	1.8896314726688384
ABDULLAH, ACHMED.	Trail of the beast.	1	1.5	McCann 19-10683	Dial	67:126 Ag 9 '19 60w	The and are briskly colors is laid more on sincerity skill story than the told with	490	3.3046764894300003	18	4	5	abdullah + a + trail oi the beast	1.8896314726688384
