bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Booklist	47:62 O 1 '50		3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Chicago Sunday Tribune	p6 O 1 '60 410w	  a a a about about all and and and annihilation are at at attempt candor different dramatist's ease Engle fall fall fantasy hard has in is leaving life living many moments move moving Mr Mrs novel of of Paul people real repeated resulted scenes sharp Stone superb that the them theme There There This to version vulnerable which who Williams' with witty	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Commonweal	63:99 N 3 '50 460w	a a a Action again And and artist boast competent compound convince corner dwell first George in in is is is izing kids little mawkish Miles more naturalistic novel of of on once or peculiar produces romanticism scandal- school schoolboy secret serious shock smaller Tennessee that that that The the the the the the There things this to to to to to tone urge Williams yard	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Kirkus	18:395 Jl 15 '60 1 80w		3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Library J	75:1409 S 1 '50 120w	and collections for for for Freedley George larger libraries limited purchase Recommended rental	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Manchester Guardian	p5 D 15 '50 ISOw	by Norman Reviewed Shrapnel	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	N Y Herald Tribune Bk R	pl4 O 22 '60 800w	a a Alfred all American and and and And as backgrounding brief business by career careful catalogue committed data despite do gigolos good gynecological have he her her her heroines Hfiyes his history ideas In in Inserts Karen keeps man marriage Mr much oddly of of of of of One or or plump professedly remains remains resisting salesmen schoolboys sets she short sins spite Stone store the the the the the theatre they to too undistinguished vague victim virginal Williams' with	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	NY Times	p4 O 1 '50 600w	a admirably analysis and and and background but C economy evokes final has his His in in Is J Mr novel of pleasant pointless precision prose quiet rather readable Rolo Roman sum the the undercurrent vivid Williams wit with written	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	New Yorker	26:149 N 25 '50 240w	and be been coherence compact construction first for for have his is it It's Most moving Mr not notable novel of of of or out perfect piece plays should somewhat straightforward surprising swiftly that that the therefore this tightness to turn Williams' work	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	San Francisco Chronicle	pl4 O 13 '50	by H J Jackson Reviewed	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Sat R of Lit	33:18 S 30 '50 lOOOw	  'novelette' 'school.' 450 [story] a a a a a above admired Alpert an and and and and and appear Artificial as As be be bit book comes contrived control craftsman during elements has has he he him his his Hollis honest I I Impression In is is it level liked limited manner members might mixed more more Mr My not novel of of other outline prose quite reaches reactions reading repelled resembles sets sharply skill so story style substance; superb than than that that that the the the the the the this to to to w was were Williams you	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Theatre Arts	34:2 N '50 360w	980 by Henry Popkln Reviewed	3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
WILLIAMS, TENNESSEE.	Roman spring of Mrs Stone.	979	2.0	148p New directions	Time	56:109 O 30 '50 390w		3.0	3.33441948208	11	5	14	williams + t + roman spring of mrs stone	2.0998242974115717
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Booklist	47:54; 76 O 1 '50; O 15 '60	A a and and And are Barchester Bibliography Brandon Castle Cathedral Close comes Dale difficulties emancipation fashion first for for for Gatherum Hall her heroine him holder In in Index into Isabel it Lord making Marling marries money Mrs new of of one possible public Rarsetshire satisfactory scenes settles Silverbrtdge speak stand Stories story the the the the thus to to very was which who women	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Bookmark	10:33 N '50 30w		3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Chicago Sunday Tribune pi N S	'50 600w	by Carruthers Olive Reviewed	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Christian Science Monitor plO O	21 '50 360w	a a A afternoons and and Barsetshlre be before but C date; fondly gather golden grows Her her long more more museum not of of out piece R regarded summer tarnish that there to unavoidably was	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Klrkus	18:436 Ag 1 '60 210w		3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Library J	75:1408 S 1 '60 90w	and and Barsetshlre be delightful does generally go happenings in indefinitely Just K life Mrs not of on one purchased read simple so somehow stories T The the the Thirkell's tire wall will will Willis within	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Manchester Guardian	p4 S 15 '60 llOw	  'Them'? a amuelng and and and Angela Barset breathlessly but But charm cheek chronicle Crlpps devotee except Fausset fiercely for full gusto H has hated he I'A is is it it latest Mrs no no of of of on prattled rather read say so so Stafford story than That that the Thirkell's Trollope vestige villainy What would would written	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	N Y Herald Tribune Bk R	p8 O 22 '50 950w	  a acrimoni- all all an And and and and Anne are as at Brooks But But can chronicles county days down families for for good good Government grace has her her her humor Idolizes ignore In in Increasing is its Just Labor lamented laugh lost mars mellow might Mrs not note obviously of of ogre old ously own personal pleasantries preoccupation rancor reader reader really sake settle sharpness she she sometimes still taken that The the the the the the their them them there Thirkell's time to to used was well which who with	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	N Y Times pi O	8 '50 470w	admire all and Angela anyhow as at author book delight do in it matter matthews might Nancle not not read really say so the they Thirkell this Those those who who will will won't	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	New Yorker	26:142 O 14 '50 lOOw	A a and at delightful heroines in land least man marriage nice novel of of promised separately solid struggle style the the three through to which wilderness wit with	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Sat R of Lit	33:16 N 25 '50 550w	by Havighurst Reviewed Walter	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Time	56:106 O 23 '50 500w		3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
THIRKELL, MRS ANGELA (MACKAIL).	County chronicle.	897	3.5	311p Knopf	Times [London] Lit Sup	p593 S 22 '50 150w	(making 260 a and and anything are are are arranged author's Bach book character coloured condescension containing conversations difficult endless ensue far humorous in Interspersed introduced Is is last less more observations often punctuation read) seemingly sentences slightly sparse than that that the the the These this to to unnecessary up verbose very with with with words	3.5714285714300003	3.54778834611	12	7	13	thirkell + am + county chronicle	1.864400168133999
JOHNSTON, GEORGE HENRY.	Monsoon.	486	3.0	274p Dodd	Booklist	47:39 S 16 '50	a American among an an and and and At become Benares bloody both British British british by by career- Casey Casey Casey Casey central climax come desperate emancipated embroiled ex- figure finds friends glrl has he himself Hindus Hindus his In in India Indian intrigue is kidnapping Kylle life lonely many meets Michael Moslems murder N national of of painter patriate perks rescue resistance soured symbol the the the they Times to to Together too travel up wanted When when where Y years York	3.0	3.26010404162	13	3	6	johnston + gh + monsoon	1.70027334142939
JOHNSTON, GEORGE HENRY.	Monsoon.	486	3.0	274p Dodd	Chicago Sunday Tribune	p3 Jl 30 '50	a am and and Anglo-Saxons appealing; are are are be British but But Casey Casey characters close closer come complex disregarding drawn enjoy enough enter extremely fact fellow figure for great Guilfoll hardly his I in in in in Indian into is is it it it Johnston Kelsey life marvelously Miss more most Mr must natives natives necessary novel of of of officials One or pleased problems props purpose reality recommend said seem seems serve sketching somewhat stereotyped story story story's than than that that that The The the the the the the they they this to to to to to two well well what who with York	3.0	3.26010404162	13	3	6	johnston + gh + monsoon	1.70027334142939
JOHNSTON, GEORGE HENRY.	Monsoon.	486	3.0	274p Dodd	N Y Herald Tribune Bk R	p33 O 8 '60 130w	500W	3.0	3.26010404162	13	3	6	johnston + gh + monsoon	1.70027334142939
JOHNSTON, GEORGE HENRY.	Monsoon.	486	3.0	274p Dodd	N Y Times	pl8 Jl 23 '60 230w	487 a and and are author's bled British composes fauna flora impressionistic In India is It James jura- Kelly men Natives of officialdom prowess renegade so style that the the the to together tribute well white whole	3.0	3.26010404162	13	3	6	johnston + gh + monsoon	1.70027334142939
JOHNSTON, GEORGE HENRY.	Monsoon.	486	3.0	274p Dodd	San Francisco Chronicle	pl8 O 1 '50 220w	'Monsoon' a about all although an And and at author be clear- could country exciting eyed fun he his his Into is is is isn't M made movie no practically S setting story sympathetic the the to too too trouble version which with	3.0	3.26010404162	13	3	6	johnston + gh + monsoon	1.70027334142939
JOHNSTON, GEORGE HENRY.	Monsoon.	486	3.0	274p Dodd	Sat R of Lit	33:18 Ag 6 '50 180w	  all All and and Avenue background better but by chosen could drag for happened have have having his in India Indian Is It Johnston's looked meretricious monsoon more N.Y on preposterous problem? rendered right romance the the the there Third why would	3.0	3.26010404162	13	3	6	johnston + gh + monsoon	1.70027334142939
HOOD, MARGARET PAGE.	Tequila.	444	3.0	Coward-McCann	N Y Herald Tribune Bk R	p24 O 29 '50 160w	a as as at by called cause century dangerously death did for her her heroine in influence knew live man men Mexico more most New Novel of of of on one search she Tequila than the the The the those turn violent was who who would		3.52020808323	14	0	4	hood + mp + tequila	1.70027334142939
HOOD, MARGARET PAGE.	Tequila.	444	3.0	Coward-McCann	N Y Times	p33 O 8 '50 160w	an au- background background—and becomes Cobb entirely evidently has Hood impressive is Jane never prose purple scholastic The the thentic—Mrs unreadable while		3.52020808323	14	0	4	hood + mp + tequila	1.70027334142939
HOOD, MARGARET PAGE.	Tequila.	444	3.0	Coward-McCann	Sat R of Lit	33:30 N 18 '60 220w	a achieved an comes credulity demands done entertaining for had have have Hood into life lore lot made many Mexican might Mrs must New not novel of on Pierre Ray reader's research scene sets she She she so the the to vivid		3.52020808323	14	0	4	hood + mp + tequila	1.70027334142939
HOOD, MARGARET PAGE.	Tequila.	444	3.0	Coward-McCann	Springf'd Republican	pl9A O 16 '50 200w	by M Neal Reviewed S		3.52020808323	14	0	4	hood + mp + tequila	1.70027334142939
