bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
ENRIOHT, ELIZABETH (MRS ROBERT GILLHAM).	Borrowed summer, and other stories.	249	2.5	275p Rinehart	Book Week	p49 D 1 '46 90w	250 a A a A and big book books Borrowed Bureau by children's Contents: Dancing Delphi; first for for found; from grandma's; grown-ups her here high Home horse; in lengths lesson; lost maple message moths; of of of of of offers old Pastoral; pitchblende; sands; shores silk Song stories Sugar summer; The the The These Thirteen Those to ton tree Triple-E; varying voice; who writer yellow	4.0	3.67234848485	9	2	6	enrlght + e + borrowed summer	1.267694906491074
ENRIOHT, ELIZABETH (MRS ROBERT GILLHAM).	Borrowed summer, and other stories.	249	2.5	275p Rinehart	Booklist	43:102 D 1 '46		4.0	3.67234848485	9	2	6	enrlght + e + borrowed summer	1.267694906491074
ENRIOHT, ELIZABETH (MRS ROBERT GILLHAM).	Borrowed summer, and other stories.	249	2.5	275p Rinehart	Christian Science Monitor	p!6 N 30 '46 450w	  a above all ambitions and and be dealing done En- flowers for gift has hidden Imagination is K like longings manifestations Many middle-aged Miss moths nature of of of or or ordinary persons R rain reveal right special stifled story sympathy the the them they This title trees W whether wind with with	4.0	3.67234848485	9	2	6	enrlght + e + borrowed summer	1.267694906491074
ENRIOHT, ELIZABETH (MRS ROBERT GILLHAM).	Borrowed summer, and other stories.	249	2.5	275p Rinehart	Kirkus	14:396 Ag 15 '46 120w	and but distinctly in in ladles' level magazines New Not of quality run-of-the-mill say superior tenor the the theme to writing Yorker	4.0	3.67234848485	9	2	6	enrlght + e + borrowed summer	1.267694906491074
ENRIOHT, ELIZABETH (MRS ROBERT GILLHAM).	Borrowed summer, and other stories.	249	2.5	275p Rinehart	N Y Times	p!4 N 17 '46 270w	'Home 'Pastoral' a a a a a adventure an and and are are awareness be become can child colored couple deeply deft discrimination does Dorothy E enough gaiety garden grandeur Grandma,' handkerchief-size has have have he her her Holsaert how In Inches Into involved leisurely like like mind moving New not of of of one Others others Parker put racial reader realize relaxed S sensitive so Some Some spiritual stern stories tells tender that that the the to to to which which while wry York	4.0	3.67234848485	9	2	6	enrlght + e + borrowed summer	1.267694906491074
ENRIOHT, ELIZABETH (MRS ROBERT GILLHAM).	Borrowed summer, and other stories.	249	2.5	275p Rinehart	Weekly Book Review	p4 O 20 '46 800w	  a a a a A abused alive and and and are are As at between but But children children collection come contrast cute dis- display each En- eyes eyes fate few flavor has his however Its longing man's Miss more much neither nor nor of of of of of of one others own perceptive Peterson preoccupa- prime Quaint right's seasoned seen sensitive sharpest sharply some sour stories stories stories story sweetness Taken tenuous the the the the the the the the the through through time tion to told tongue unduly untutored very Virgilia with women	4.0	3.67234848485	9	2	6	enrlght + e + borrowed summer	1.267694906491074
CONKLIN, GROFF.ed.	Best of science fiction; pref.	167	3.0	by John W. Campbell. Jr. 816p	summary	summary	'death 'the 'the 'the 40 a Allan among and and and and Anson anthology are Arthur as atom' authors by by Conan consists course dealing described discussed Doyle dust' earnestly earth' Edgar finds First first fission follow group grouped groupings H heading headings Huxley in In involved is Is Julian latter MacDonald's man.' Manhattan many names nuclear of of of of of of of one Poe produced Project Q read six stories stories story story Subsequent supersclence that that The the the the the the the the Then under under was Wells widely with wonders workers	4.0	3.5904356060600002	10	1	6	conklin + ge + best of science notion	1.7103166542811143
CONKLIN, GROFF.ed.	Best of science fiction; pref.	167	3.0	by John W. Campbell. Jr. 816p	Book Week	p6 F 17 '46 650w	'adventures 'dangerous 'from and Bk by Club dimen- In inventions,' Johnson outer R Reviewed Scientific sion' space.' Wendell	4.0	3.5904356060600002	10	1	6	conklin + ge + best of science notion	1.7103166542811143
CONKLIN, GROFF.ed.	Best of science fiction; pref.	167	3.0	by John W. Campbell. Jr. 816p	Booklist	42:226 Mr 15 '46		4.0	3.5904356060600002	10	1	6	conklin + ge + best of science notion	1.7103166542811143
CONKLIN, GROFF.ed.	Best of science fiction; pref.	167	3.0	by John W. Campbell. Jr. 816p	-r Chem & Eng N	24:1974 Jl 25 '46 350w	a and and and are are as as attained chief conservative Considering: efficiency entertainment entitled expect extent fantasy field field function goal have high higher in In in in Indulge interesting introduction is is J J literary much new O'Neill of of on order preface quality reader remained seeking side stories stories than the the The the the the Their they they this this this to to well which would writers	4.0	3.5904356060600002	10	1	6	conklin + ge + best of science notion	1.7103166542811143
CONKLIN, GROFF.ed.	Best of science fiction; pref.	167	3.0	by John W. Campbell. Jr. 816p	Cleveland Open Shelf	p8 Mr '46		4.0	3.5904356060600002	10	1	6	conklin + ge + best of science notion	1.7103166542811143
CONKLIN, GROFF.ed.	Best of science fiction; pref.	167	3.0	by John W. Campbell. Jr. 816p	Scientific Bk Club R	17:3 F '46 B50w	'a 'Science a a a about an an and as as as astonishing be be best but But can collection decades fact fiction fiction fiction fiction fiction from from fund Here human hundred intelligent is is is it Its Just la last last learn lot may modern more most nature no not novel of of of of of pick pseudo-science pseudo-science pseudo-truth pure quick-minded read reader reader readily reading reading reasonably rejected science science scientific should should simple stories stories.' than the the the the two undoubtedly up what within written years	4.0	3.5904356060600002	10	1	6	conklin + ge + best of science notion	1.7103166542811143
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	Book Week plO F	10 '46 140w	Bullock by Detective Elizabeth Reviewed story	4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	Booklist	42:227 Mr IB '46		4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	Bookmark	7:16 My '46		4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	Kirkut	13:648 D 15 '46 80w		4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	New Repub	114:166 F 4 '46 70 w	Diverting	4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	N Y Times	p!6 F 10 '46 180w	Anderson by Isaac Reviewed	4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	New Yorker	21:80 F 2 '46 lOOw	a admirers by for group have Highly into Norths' pressure recommended sizable the this time turned who	4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	Sat R of Lit	29:38 F 9 '46 40w	and brand earlier exuberant less Norths Standard suspenseful—though than Weil-plotted	4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
LOCKRIDGE, MRS FRANCES LOUISE (DA- VIS), and LOCKRIDGE, RICHARD.	Murder within murder.	502	2.0	240p Ltpplncott	Weekly Book Review	p21 F 3 '46 250w	by Cuppy Reviewed Will	4.0	3.67234848485	11	3	9	lockridge + fldar + murder within murder	1.9494390029019897
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	summary	summary		4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Book Week	p7 My 5 '46 650w	(Klrkus) A a a all and are backs by by camera carry-through central collapse correspondent crossing Dally Denmark details emotional Express F final focus France from from Germany Here importance in In Index invasion large liberation London longterm manages many Marquardt military Northern occupation of of of of of of of of phases political results review Reviewed Rhine S set- Sicily small stages strategy successes Taormlna that the the the the the the the the the the the the the the the the to to to various war war with	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Booklist	42:296 My 15 '46		4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Foreign Affairs	25:339 Ja '47 40w		4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Kirkus	14:139 Mr 15 '46 160w	a actual age an and and and are book chaos clue cover- date events excellent experiences for For gives Intimate Is is It knowledge memorable more observation of of of one overall penetra- personal picture reporting than the the the the this those times tive to to vivid worthy	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Manchester Guardian	p3 N 28 '46 200w	(the 255 a a a a a A accuracy alert an and and and and and author Berlin book book book but but colour commentator completeness) describing descriptive disclaims dramatic E either emotion excited for for for France from ft gift good happily He he high in In in In is Is is Is is Is Italy M military more movement much not observer of of of often or order pages reporting room rushing scenes sense Sicily sound style takes that the the there there This this through to unpretentious unusual us well-informed What which with	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Nation	162:694 Je 8 '46 170w	Bates by Ralph Reviewed	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	-I New Statesman & Nation	30:320 N 10 •45 700w	  a Alan always—and an and and approaches as author author book bring But but compulsory confusion disintegrate dismay Eclipse failed fault given Grossman H has history If in Integrity Intensely into Is lies live makes melancholy Moorehead not of of only only personality personality R readable reading—there retain S seems shape that The the the the the the the this times to to to to us victory we which with with write	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	N Y Times	p5 My 6 '46 ISOOw	  'the A a a a able about all Australia back born bringing British Briton calls Charles Churchill Commons considerable crisp days empire fine frequency has have He he House In Is manufacture Melbourne members Moorehead Mr Mr narrative notably objectivity of of of of on Poore say scandal' scuffle some Stokes subject tank that the the the the things to to to used very view what when Winston with with with	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Sat R of Lit	29:30 My 25 '46 900w	Alan American and areas Australian best by correspondent in Increasing Italy M Moorehead narratives of of One participation S Sicily steadily the the the the war was Watson West—those where written —is	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Springf'd Republican	p4d Jl 7 '46 360w	'Eclipse' 'Eclipse,' a a account all allied American an and apparent audience balance by contact does Eisenhower; equally Europe for has have however in ing is is is Is Is It it Joe la lack lack liberated little little Manchester military Montgomery much much not obvious: obvious; of of of of of of offer overall peoples periodic psychoanalyses punctuated QI shortcom- significance success the the The The the there to Tommy too too too too too true war well-written What What William with worst	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Times [London] Lit Sup	p519 N 3 '45 700w	a a a about accurate also and and as be been better book case certain could gone good had has have have he he he his in Is it It—In little longer Moorehead more more Mr names—but of one one popular probably probably slowly spelling stands still to waited which which would written written	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
MOOREHEAD, ALAN.	Eclipse.	587	2.76	Coward-McCann	Weekly Book Review	p!8 My 5 '46 560w	by Duffleld Marcus Reviewed	4.0	3.69755244755	12	5	13	Hathi: moorehead alan + eclipse	1.02
LODWICK, JOHN.	Aegean adventure.	502	2.5	214p Dodd	summary	summary	a a a Aegean British by describing force in island Nazi-held Novel on raid sea small the	3.0	3.10170454545	13	4	5	lodwick + j + aegean adventure	1.9877795910252192
LODWICK, JOHN.	Aegean adventure.	502	2.5	214p Dodd	Book Week	p8 Mr 31 '46 270w	  a a action admirably adroitly an and and attain can clarity down executed has Here Into is is language Martin metal novel of oiled- only Savela simplicity stripped subject suited talented terse that The the to which writer writing	3.0	3.10170454545	13	4	5	lodwick + j + aegean adventure	1.9877795910252192
LODWICK, JOHN.	Aegean adventure.	502	2.5	214p Dodd	NY Tlmet	p!4 My 6 '46 180w	a a ample and and and Austin chit-chat conquest dynamite fallacies good gun It's little much of on situation Stevens support tempo the the to too yarn—with	3.0	3.10170454545	13	4	5	lodwick + j + aegean adventure	1.9877795910252192
LODWICK, JOHN.	Aegean adventure.	502	2.5	214p Dodd	Sat R of Lit	29:27 Ag 24 '46 l.Viw	all and been bring brush? but by come countries dramatic enough far far furnished has have haven't Honestly Included information less liberated life manage material more most now occupation of of of one out Pick poignant Robert same should stories tarred than the The them there these this to to underground which with with writers	3.0	3.10170454545	13	4	5	lodwick + j + aegean adventure	1.9877795910252192
