bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	Booklist	44:352 Je 15 '48	$3.50 337 466p 48-2311 a a and and and Ar- at background battle Branfleld Bridge brutal called climax comes Connecticut descendants divided dwelling E early election for form forty hi* Hill Hollow in into Is Jesse JOS'AH live Macmillan murder neau newcomers novel of of of Oil on on place problems resigns rich section sections: selectman settlers small The the the The the the the the the the The the this to town towpl? who with years «,'	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	Christian Science Monitor pll Je	24 '48 170w	A more novel of ordinary stature than	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	Klrkus	16:149 Mr 15 '4S 220w	A all current exploration fiction in its More most much novel of of offers perhaps pertinent problems questions reading than thoughtful too which	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	J NY Herald Tribune Wkly Bk R	p5	a all Almost and and and are are author big by canvas covering dozens dramatic finger-painting his If interesting lacks make method nevertheless novel of of of organized people pertinent plot« powerful results rough sometimes subtlety that the the the this tightly tremendous up	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	N Y Times	p!6 My 9 '48 500w	  '48 230w 25 a a a agonized Andrea any Ap as as but case does dressing entirely extraneous Greene Greene had had hard has has have he he help helpless himself his human If Interesting Is Just Lance Lance's made make might more more more Mr Mr not of Parke penetrating Perhaps psychopathic real saga seem small-town story story succeeded than the the this to to usual weak who window without work worked	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	New Yorker	24:105 My 1 '48 120w		3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	San Francisco Chronicle	p22 My 2	an and any- both Edith excellent for for Is It It James novel offers one's story tells the the This time warning well worth	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
GREENE, GRAHAM.	Heart of the matter.	336	3.0	306P Vik'nS 48-7630	Springf'd Republican plOB My	30 '48 240w	130W by L Munn Reviewed S •48	3.5	3.4824113160000003	10	8	28	greene + q + heart of the matter	1.43121731403725
ABRAHAMS, ROBERT DAVID.	Mr Benja- min's sword; II.	1949	2.0	by Herschel Levit. 183p	summary	summary	1865 a account age attention attracted Benjamin Benjamin boy confederacy confederacy England escape Fictional fifteen fight for for For great he high In Judah Junior la Mr narrator of of of of of P school secretary so state that the the The the the to to was whose zeal	4.0	3.8688439606	11	3	4	abrahams + rd + mr benjamin's sword	2.0752651053540125
ABRAHAMS, ROBERT DAVID.	Mr Benja- min's sword; II.	1949	2.0	by Herschel Levit. 183p	Horn Bk	24:374 S '48 lOOw	a A adventure and and are boy's capital compelling devotion escape hazards his his Jordan leader M makes of of reactions realistic story tale The the the The to to	4.0	3.8688439606	11	3	4	abrahams + rd + mr benjamin's sword	2.0752651053540125
ABRAHAMS, ROBERT DAVID.	Mr Benja- min's sword; II.	1949	2.0	by Herschel Levit. 183p	Library J	73:1099 Ag '48 130w	Adams and Civil Clara libraries material needing on public Recommended school supplementary to War	4.0	3.8688439606	11	3	4	abrahams + rd + mr benjamin's sword	2.0752651053540125
ABRAHAMS, ROBERT DAVID.	Mr Benja- min's sword; II.	1949	2.0	by Herschel Levit. 183p	N Y Times	p!7 Jl 25 '48 180w	a a A about Abrahams accurately American and and and and been Benjamin Brown connected deal episode events good has has history in Information into Jew Jewish Judah men Mr of P people portrayed R religion skilfully story the the their this unobtrusively was with written	4.0	3.8688439606	11	3	4	abrahams + rd + mr benjamin's sword	2.0752651053540125
COOPER, MAE KLEIN.	Lily Henry.	173	2.6	224p	summary	summary	A almost and bored business dangerously day decides encourages For for gets happily Henry is life Lily live married men murdered of one one really she she succeeds successful supposedly the to too well with woman	4.0	3.6065318818	12	1	4	copper + mk + lily henry. oty u8)	1.6197170652947546
COOPER, MAE KLEIN.	Lily Henry.	173	2.6	224p	Klrkus	15:678 D 15 '47 llOw	addicts intrigue May rental the	4.0	3.6065318818	12	1	4	copper + mk + lily henry. oty u8)	1.6197170652947546
COOPER, MAE KLEIN.	Lily Henry.	173	2.6	224p	Library J	73:38 Ja 1 '48 80w	amusing and be done E feminine Gay H has implications Is its Kennedy of portrayal psychology racy recommended serious shocking this to too well	4.0	3.6065318818	12	1	4	copper + mk + lily henry. oty u8)	1.6197170652947546
COOPER, MAE KLEIN.	Lily Henry.	173	2.6	224p	San Francisco Chronicle	p!9 F 29 '48	by Edith James Reviewed	4.0	3.6065318818	12	1	4	copper + mk + lily henry. oty u8)	1.6197170652947546
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	Booklist	44:321 My 15 '48	(Book 1944) A ago; ago; and are author's beginnings China companion Digest Fairy Folk following from grouped heroes in long long Magic of of of of of Review sages sections: stories Stories Stories Tales tales tales the The the the things; to volume	4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	Horn Bk	24:192 My '48 120w	A and and are attractive decorations distinctive easy gray Illustrated In in Jordan M pages paragraphs Printed read short the to very with	4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	Kirkus	16:214 My 1 '48 llOw		4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	Library J	73:716 My 1 '48 80w	  'to Adams and and appeal Because brevity but character children China Clara culture excellent Format immense in- its most not of of of of of people recommended story- studying subject-matter tales teller the the the to value will will	4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	N Y Herald Tribune Wkly Bk R	p8 Jl	a amusing and and are are Arthur by carried Eberle gentle illustrations In in Irmengarde or out quiet sad same Smith stories the the the told tone way Whether William	4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	N Y Times	p!2 Jl 4 '48 50w	'48 230w 25 by Fenner Phyllis Reviewed	4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	New Yorker	24:139 D 11 '48 lOOw		4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
LIM, SIAN-TEK.	More folk tales from China: with 11.	503	2.5	by William Arthur Smith. 160p	Sat R of Lit	31:34 Je 12 '48 80w	China Davis G good have is It literature M of represented so the to traditional well	4.0	3.6721099015	13	3	8	Hathi: lim sian tek + more folk tales from china;	1.31
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	Christian Science Monitor	p!5 S 23 '48 120w	*™u a a among and and and and and around around as both clear comparatively days early fresh here high In in In intrigue it Jt Kugg life lived low ls Novel of of of of of phase projection Revolution Revolution romance Savannah Savannah Sxc,ellent the the the W was ««e	4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	Library J	73:1091 Ag '48 20w	Clark E M Recommended	4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	Tribune Wkly Bk R	p26		4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	N Y Times	p44 O 17 '48 150w		4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	Sat R of Lit	31:32 N 27 '48 llflw		4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	Kirkus	16:269 Je 1 '48 90w	"'h',""* ^h'he a a a act act and and another another assuming at be be clown's created created depicting discovered end famous fatal fired foot for for g had happiness he He he he held himself his his identity joined ladder lie long M of of Onn ot recognizable saddened search second successful that the the to to too trance troupe truth unaccountably until was was"	4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	N Y Times	p6 Je 6 '48 650w	a a and appealing books cavort Charles handsome jester make melancholy most of of of one Pagliaccl poetic Poore Rueful some story the the thoughtful through to typography unusual very visions whose year	4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	San Francisco Chronicle	p!6 Je 28 '48 650w	'The a all anyone ask at better can chooses contemporaries could do evidence Foot H he Henry his is J Jackson Ladder' large majority Miller of of Smile so than that the the the to very when write	4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
MILLER, MRS HELEN (TOPPING).	Trumpet in the city.	584	2.75	269p Bobbs	Time	51:92 Je 28 '48 550w		4.0	3.6502505616	14	3	9	miller + ht + trumpet in the city	1.94645554709066
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	Booklist	45:66 O 15 '48	[Novel a a and assimilated Bill by by Chinese dash dint family from gets how industry its laundry- man's native New New of of of Rights showing] Taoism the transplanted village York Yorker	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	Christian Science Monitor	p!6 N 5 '48 300w	by Pearl Reviewed Strachan	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	Kirkus	16:448 S 1 '48 170w	  a approach as But cheap focus humorist it Jocosity lacks none novel of of pigeon-English the the There's	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	N	28 '48 600w	Bullock by F H Herald N Ok plO R Reviewed Tribune Wkly Y	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	N Y Times	p5 O 10 '48 800w	a a an and and and and And and and and are are—stalwartly as attitudes attractive background beings bright Chinatown Chinese common compelling fascination Fongs For gives humanity in in in is is Is It Its Its makes memorably—human moving much not novel often on only or people; reality reality Richard shine Sino-American so so strangeness strangeness strength Sullivan surface the the the the their their their There there these these they to underneath warm ways which Yet	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	New Yorker	24:132 O 16 '48 170w	  absurd An and apt are at at attempts broken chronicle countrymen's culture dealing despite embarrassing English exceedingly facets gibes handler he here His his in Is learning life Lin matters more Mr much of Orient over placid proves reproduce similar some spotty than that the the to Western with with	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	San Francisco Chronicle plO Ja	23 '49 250w		3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
LIN, YU-T'ANQ.	Chinatown family.	503	3.0	307p	Sat R of Lit	31:38 O 9 '48 550w	a all along amiable an and and any as as at at been careers confines content curious experience explain extended extra fillip fireworks Fongs for forms happiness has has He He here here himself his individual Intellectually into is is Is Is it itself L Lao Lin make meandering N narrative need no not of of of of openly penetration point quite quite Rothman separate simple slipped some tale The the the The the the the the the their There There thing this time to to to told tone too traces Tse unexciting warm ways within without writing Yutang's	3.66666666667	3.5471099015	15	3	8	Hathi: lin yutang + chinatown family, a novel	0.93
BOYCE, BURKE.	Miss Mallett.	90	2.75	Harper	Booklist	44:282 Ap 15 '48	a and during faith Ideas Jersey life New Novel of of of of of remained school steadfast teacher teaching the thirty-five understanding whose years	3.66666666667	3.5327630896800004	16	3	10	boyce + b + miss mallett	1.8621868201079652
BOYCE, BURKE.	Miss Mallett.	90	2.75	Harper	Cath World	167:189 My '48 220w	'accused' a a and be book Boyce Burke day evidently great having In indeed Is Is It It it little logical many most Mr much numbers of of one poignant probably published sane so surprise sympathetic tentious the to unpre- very would written yet	3.66666666667	3.5327630896800004	16	3	10	boyce + b + miss mallett	1.8621868201079652
