bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
LAVIN, MARY.	Tales from Bectlve bridge.	455	2.5	(Atlantic monthly press bk) 220p Little	Books	p6 Jl 5 '42 850w	a a a A also and and are beauty becoming Before bluntness But Celtic characteristic charm collection delight Dollard from half-perceived has have have Her however humor humor In in Irish is is Lavin Lavln's Mansfield's many Mary Mary more more of of of of one one poet prevent read realism recognizes recognizing remind robust S She short skillful stories stories stories stories stories tales ten than that the the they this us W which whimsy whose writer {Catherine	3.5	3.58409951325	12	4	6	lavln + m + tales from bectlve bridge	1.8101933598375617
LAVIN, MARY.	Tales from Bectlve bridge.	455	2.5	(Atlantic monthly press bk) 220p Little	Library J	67:414 My 1 '42 80w	(first a are book) first from godhead H Highly If indeed Is Lavln's M Mary master published recommended she sprung stories these Zipprich	3.5	3.58409951325	12	4	6	lavln + m + tales from bectlve bridge	1.8101933598375617
LAVIN, MARY.	Tales from Bectlve bridge.	455	2.5	(Atlantic monthly press bk) 220p Little	NY Times	p7 My 31 '42 600w	  a and and are are are author because Boyle characters course delight endows extreme find Foley In in In in Katherine Kay life Mansfield Martha memorable new of of of of of readers revel sensitivity short some stories stories stories tales the the the the the the the the There these They Those way weaknesses which which who will with written	3.5	3.58409951325	12	4	6	lavln + m + tales from bectlve bridge	1.8101933598375617
LAVIN, MARY.	Tales from Bectlve bridge.	455	2.5	(Atlantic monthly press bk) 220p Little	New Yorker	18:65 My 30 '42 180w	and becomes but Clifton Fadiman hard her Lavin Miss narrative not Occasionally often opaque too too tries	3.5	3.58409951325	12	4	6	lavln + m + tales from bectlve bridge	1.8101933598375617
LAVIN, MARY.	Tales from Bectlve bridge.	455	2.5	(Atlantic monthly press bk) 220p Little	-) Sat R of Lit	25:9 Je 6 '42 430w	  ('The a a a a and and and are as be beginners Bengt beyond Black born But But do excellent excellent felicitous forces grandeur Grave Grave'); Green has have her her her herself humorous impressive is Is Is It Lavin Lavln's Like line llghthearted many' Mary Maupassant Miss neither not note Occasionally of of of of or own paradoxical pieces Plant power prose quite R R she she she she short something sometimes sounds Stephen stories story technically the the the there to tries Vincent which writer	3.5	3.58409951325	12	4	6	lavln + m + tales from bectlve bridge	1.8101933598375617
PERDUE, VIRGINIA.	Case of the foster father.	601	2.0	270p Doubleday	Books	p!7 As 23 '42 150w	a a amusing and as Burke Cuppy Detective dlzygotlc Eleanora Eleanora husky is lady madhouse main missing monozygotlc murder opposed pound She's show sleuth smart starts story strikes the the then to twin— twin—turns two-hundred up war when Will	4.0	3.8761492698800004	13	1	2	perdue + v + case of the foster father	2.0998242974115717
PERDUE, VIRGINIA.	Case of the foster father.	601	2.0	270p Doubleday	N Y Times	p8 S 6 '42 200w	'The acquaintance Anderson appeared better Burke Case first Grieving improves in Isaac Monkey,' Mrs of the upon who	4.0	3.8761492698800004	13	1	2	perdue + v + case of the foster father	2.0998242974115717
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Library J	68:37 Ja 1 '43 40w	1941 a a a a a and are attacked base bombers British by by by Cairo corporal Dawson desert dive Dorotha find hero himself hospital In in In In Is Italian led Libyan lost men of of of on Only patrol rather reconnaissance return Reviewed sergeant Sergeant small Spence spring story surprised the the the the their them This three to to trip Twelve under up wakes while who •	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Springf'd Republican	p7e N 8 '42 140w	'Freddy' a a a ability all and and animals antics author book books Brooks circus combined cows credit delightful duck F family foibles human is its J jumping make mice of of of other parachute R R sequel spiders story the The the the This to to too Walter with	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	WIs Lib Bui	38:164 N '42		4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Booklist	38:441 Jl 15 '42		4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Christian Science Monitor	p!2 S 26 '42 600w	'42 14 650w Booki by Hindus Je Milton pll Reviewed	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Commonweal	36:232 Je 26 '42 600w	a a a a a all and and are at back- bathing been but desert desert dramatic dynamic epithets fence fiction great have Here In In Invocation is Is is Is Is It J made men men narrative not not novel novel novel of of of of one or P party prelude prevail real real real Restraint sadism; school seduction sensationalism soldiers story taste that the the the The the their This to Walsh war which which without	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	•! Manchester Guardian	p3 My 15 '42 200w	'Immortal 94 a a a activities all and attack brilliant Brophy but Charles concerns for German-held has heartening hesitating his In Including Is is little love made Marriott Mr much oasis of of of on particularly past patrol perhaps pianist piece Sergeant' Spence's that the the the the too undecided Valentine who work	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	N Y Times pig Je	14 '42 750w	a and grand J people Real real S Southron story war	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	New Yorker	18:71 Je 13 '42 90w	A and for interesting novel reading Recommended straightforward this war week your	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Sat R of Lit	25:14 Jl 18 '42 400w	  a Africa and At basically battle British Brophy by by descriptions diverse draws E endured especially fighting firsthand for his in is is its knowledge lost magnificent men Mr North novel of of of ordeal pen poetry Porter prose pure R saga six soldiers starving survival terrible the the the them thirsting This times to upon vividly wastes when writing written	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
BROPHY, JOHN.	Immortal sergeant.	93	2.5	S03p Harper [8s 6d Collins]	Times [London] Lit Sup	p237 My 9 '42 420w	a a acquaintance all and and and And are as assistance at been bones Brophy's But central character conditions convincing Corporal depth desert despite drawing easy enough evidently facts figure flesh fluent free fullness has heroic imaginative in in in is is is is is It it Libyan meant Mr near-heroic no no not of of on or or rather sentimental situation; soldier Spence stated style tale terms the the the the the the the There thin too well who with	4.0	3.8874084271599996	14	6	11	brophy + j + immortal sergeant	2.017971124680145
REA, MARGARET LUCILE PAINE.	Death walks the Dry Tortugas.	632	2.0	278p Doubleday	Boston Globe	p17 Ag 5 '42 20w	42-186G6 bad bad Detective Not not story	4.0	3.9174328465800006	15	2	3	rea + mlp + death walks the dry tortugas	2.0998242974115717
REA, MARGARET LUCILE PAINE.	Death walks the Dry Tortugas.	632	2.0	278p Doubleday	N Y Times pU Ag	2 '42 ISIhv	and Anderson be entertained horrified Isaac will You	4.0	3.9174328465800006	15	2	3	rea + mlp + death walks the dry tortugas	2.0998242974115717
REA, MARGARET LUCILE PAINE.	Death walks the Dry Tortugas.	632	2.0	278p Doubleday	Sat R of Lit	25:17 Ag 8 '42 40w	and Average characters Civil competent crumbling Eerie Interesting Is lot more murders odd of of plotting prison-fort surroundings than though War	4.0	3.9174328465800006	15	2	3	rea + mlp + death walks the dry tortugas	2.0998242974115717
DALY, ROBERT WELTER.	Soldier of the sea.	184	2.5	306p Morrow	Booklist	39:102 N 16 '42	a a an as at at bis British brothers but century Church death destined during eighteenth England family Felice first for for hero his his His history honorable in in In Interest is land last lieutenant life marines marines mysterious of of of of of of older on on Peter place pursuit record sea son Story the the the The the the the the the the third titled took two vies war was with with years	3.5	3.6261492698800004	16	2	4	daly + rw + soldier of the sea	2.047298812277271
DALY, ROBERT WELTER.	Soldier of the sea.	184	2.5	306p Morrow	Book!	pl2 S 13 '42 650W	    a a accent actions always and and and and author be between by character Com- Daly's delineation drama events every excellent excitement for good he Here Hindus His how ia In is is is just kind knows la labored literate mandos Milton much necessary not obvious of of of of of on one our own parallels primarily R romance story story story The the the the the the this this time to tone very W which while wide-ranging will writing	3.5	3.6261492698800004	16	2	4	daly + rw + soldier of the sea	2.047298812277271
DALY, ROBERT WELTER.	Soldier of the sea.	184	2.5	306p Morrow	NY Time*	p32 S 27 '42 550w	  'Broad- (now a a a action ago an and and and and and and and aplenty appeared are as as at at attest bottom But can can century complications Daly Daly) Despite detail do eighteenth enough Ensign entertainment entertainment especially even example F familiar first first for for for has he his his honest ia In in in in Ingredients is is is its kind kind kind knows la life living lost M men mere more Mr much naval new not novel novel of of of of of of out paucity periods place pleasanter prose read read realist respect rhythm romantic sea serious services sides,' story story story substantial sweep T than that That that that the the the the The the the the the there there these those through times two warfare we well well which who with yarn years	3.5	3.6261492698800004	16	2	4	daly + rw + soldier of the sea	2.047298812277271
DALY, ROBERT WELTER.	Soldier of the sea.	184	2.5	306p Morrow	-I Sat R of Lit	25:14 S 12 '42 320w	a Abbott all and and and as ashore at best brilliance But C can can D Daly dash depict Dlckoe enthralling excitement feet fills for forecastle He He he he he hero his his his Into is It It Its kind la life long make make messroom Mr need of of of Peter picture planks real roll runs seems seething ship So takes that that that the the the titular to trouble under vivid When with with young	3.5	3.6261492698800004	16	2	4	daly + rw + soldier of the sea	2.047298812277271
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	Booklist	38:421 JI 1 '42	"$10 $2,000 (W) 000' 42-36245 640 a a an and author children column conducts detailed economics food four guests: Home house how husband In income Index maid New newspaper none; of on on on one or or or PM run S6""61*1' some The the to whether with with without York £ome «A5vlce'"	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	Books	p21 Je 7 '42 230w	a A advice an and and anecdote bride confusion drawn enjoy evident experience experienced flow from happy herself house housekeeper Ideas In is Is its its keeping of on organization personal personal pleasure save sensible The there through will	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	Christian Century	69:757 Je 10 '42 200w	and book comprehensive housekeeping Intelligent on Remarkably	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	Library J	67:367 Ap 15 '42 60w	-Kelly all chatty confidential E for humorous libraries readable Recommended Style Very £	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	WIs Lib Bui	38:116 Jl '42		4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	-I Books	p25 S 27 '42 230w	'Decoy' 'Sabo- 'The a a Adams all all and and and art as better by citizens Cleve clever crave Cuppy delay example Eye' F fleshly for hardboiled has It It Jigsaw match merits mixture mystery of of of other pandemonium Private school should somehow—a sterling struck swearing tage,' the the Those to truly us who Will with without works worthwhile yell	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	N Y Times plO S	27 '42 200w	Anderson by Isaac Reviewed	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	New Yorker	18:80 S 26 '42 70w	and Fast tough	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
ADAMS, CLEVE F.	Private eye.	1943	2.0	Macmillan	Sat R of Lit	25:19 O 5 '42 40w	Hair-trigger stuff	4.0	3.83486569317	17	3	9	adams + cf + private eye	1.83006993091745
RECK, FRANKLIN MERINO.	Varsity letter.	632	2.0	238p Crowell	Booklist	38:349 My 15 '42	A a all American and baseball collection college college covering etc football golf hockey Ice in laid of sports State stories typical		3.7522985397500004	18	0	5	reck + fm + varsity letter	1.9257075672174309
