bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WHITE, PATRICK.	The living and the dead.	951	2.6	383p Viking	NY Times	p6 F 9 '41 750w	  a a And and And at be because bedrock bitter book both But can could cult Dean devotion discounted extent fiercest greater has he his humanity hurts Indictment Individual Is is is is Is It It it J least milestone more not not of of of of on only painful; Patrick Perhaps portraiture present prose realism recognizable road S satire satire savagery since some Southron straight strength Swift's the the The the the things This this to to to ultra- uncompromising unexaggerated vigorous was White write	3.2	3.46230260815	12	5	11	white + p + the living and the dead	2.0998242974115717
WHITE, PATRICK.	The living and the dead.	951	2.6	383p Viking	New Yorker	17:81 F 15 '41 60w		3.2	3.46230260815	12	5	11	white + p + the living and the dead	2.0998242974115717
WHITE, PATRICK.	The living and the dead.	951	2.6	383p Viking	Sat R of Lit	"23:11 F 16 ""41 600w"	actual all all all an and and are as aware be big body but can carry changes dead difficult discover Elyot endless enough entity even even everywhere feel give have he him his how impressed is is Is it L living mindfulness more more Mr Mr Nathan of of of on or others R ring seem sharply Standish than that the the their them theme they this This Thoughts to to to to to true virtuosity We White White's will with with	3.2	3.46230260815	12	5	11	white + p + the living and the dead	2.0998242974115717
WHITE, PATRICK.	The living and the dead.	951	2.6	383p Viking	Spec	167:44 Jl 11 '41 140w	   a a And and are be be belated bore But can doubt dowdy fatiguing he idiom if Into is Is It its jejune Kate lapses little magnificent many Mr no not O'Brien of of One say somehow something talent tempted that the there to too were White would	3.2	3.46230260815	12	5	11	white + p + the living and the dead	2.0998242974115717
WHITE, PATRICK.	The living and the dead.	951	2.6	383p Viking	Time	37:74 F 10 '41 300w	  a above after all An and and and and and are are as bogus Britons But can characters charm climacteric Dead done Eden Elyot exactness far from guer's if In Indeed; Is Junior Lea- less Living middle-class mother nail nervous no notebook novelist of of of of out paper pre-war real rut scene scene scent searching second-string smolderings sordid sterilities study subtlety The The the the the the the three to uncommonly very which with worked working-class	3.2	3.46230260815	12	5	11	white + p + the living and the dead	2.0998242974115717
WHITE, PATRICK.	The living and the dead.	951	2.6	383p Viking	Times [London] Lit Sup	p321 Jl 5 '41 750w	a a all also and and apprehension be belief But constantly depends discerned egotism egotism egotist evidently failure flaps flattering For Goethe Goethe's hard in in is Is is It kind more Mr Mr of of of of one pages poetical posturing says sincerity sincerity— slighter something somewhere strain striving than that That the the the the though to together too too upon value value was way White's White's with	3.2	3.46230260815	12	5	11	white + p + the living and the dead	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	Booklist	38:159 Ja 1 '42	(Book 1940) a a a all and and are author's book boy boy but camps coal cock country deep desire Digest earlier earlier Earth everyday game in is Kentucky lives More mountain narrator of of of of own people poor proud review River same shirt similar simple store-boughten stories stories—a tales the the The the the The the those to to told who with young	3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	Books	pl6 O 26 '41 600w	[The a a again again also an an and and and as as become believe betray But character comfortable deftness development dramatic economy exhibit feeling for form Gold good has him in in in instrument is J leads manipulation material movement Mr of of of old on one pair perhaps play same sameness shoes skill Still stories] structure that that that the the the they to to to tune W willing	3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	Christian Science Monitor	pl3 N 29 '41 450w		3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	Nation	153:620 N 22 '41 50w		3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	New Repub	105:596 N 3 '41 300w	Boyle by Kay Reviewed	3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	New Yorker	17:98 O 18 '41 30w	'River a all and book buckle can do down Earth' episodic first handily; has he he his his into Mr novel now of of One pieces proved real sort Still stories that that this together twice was wishes work would	3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
STILL, JAMES.	On Troublesome creek.	857	2.5	190p Viking	Yale R ns	31 :x winter '42 160w	by Lit Reviewed Robert tell	3.0	3.5836183842300002	13	1	7	still + j + on troublesome creek	2.0998242974115717
WHITE, WILLIAM ANTHONY PARKER (ANTHONY BOUCHER, H. H. HOLMES,	The case of the solid key.	951	0.0	302p Sz Simon & Schuster	Books	pl4 Ja 12 '41 140w	a at been Cuppy Detective have Is It literate random seems story tale This though to Will written	4.0	3.78725874329	14	2	6	white + hc + to the end of the world	1.0324258180924482
WHITE, WILLIAM ANTHONY PARKER (ANTHONY BOUCHER, H. H. HOLMES,	The case of the solid key.	951	0.0	302p Sz Simon & Schuster	Boston Transcript	p2 Ja 18 '41 40w	and characters good lively Lots Marian of sleuthing some Wiggln	4.0	3.78725874329	14	2	6	white + hc + to the end of the world	1.0324258180924482
WHITE, WILLIAM ANTHONY PARKER (ANTHONY BOUCHER, H. H. HOLMES,	The case of the solid key.	951	0.0	302p Sz Simon & Schuster	N Y Times	pl4 Ja 19 •41 230w	954 a anderson as at but easily easy end game going guess how is is is Isaac it looks love mysteries not of of one so solution stage story that The the There these to too will you	4.0	3.78725874329	14	2	6	white + hc + to the end of the world	1.0324258180924482
WHITE, WILLIAM ANTHONY PARKER (ANTHONY BOUCHER, H. H. HOLMES,	The case of the solid key.	951	0.0	302p Sz Simon & Schuster	•■ Sat R of Lit	23:18 F 1 '41 40w	(page 109) and but chatter Commendable done fatiguing first gear high into Is murder once Prefatory shoots slightly stays story there	4.0	3.78725874329	14	2	6	white + hc + to the end of the world	1.0324258180924482
WHITE, WILLIAM ANTHONY PARKER (ANTHONY BOUCHER, H. H. HOLMES,	The case of the solid key.	951	0.0	302p Sz Simon & Schuster	Sprlngf d Republican	p7e My 25 '41 180w		4.0	3.78725874329	14	2	6	white + hc + to the end of the world	1.0324258180924482
WHITE, WILLIAM ANTHONY PARKER (ANTHONY BOUCHER, H. H. HOLMES,	The case of the solid key.	951	0.0	302p Sz Simon & Schuster	Time	37:76 F 3 '41 20w		4.0	3.78725874329	14	2	6	white + hc + to the end of the world	1.0324258180924482
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Booklist	38:12 S '41	1878 a A about after also and and and army at attempts but capture Chey- conditions country departed destination due enne fifty for group hegira home hundred hundred In in In Indians is killed number of of of of of Oklahoma old out pitiful Powder reached reservation river some started States story that that the the the the the their their them them This three to unfair United warning were with worn	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Books	p3 Jl 27 '41 lOOOw	  a a a a admire all alone and as become classic critical dramatic easily end example fall finely for H his historical however in In in in is is It its J Jackson leave may model Mr novel novel novel of of of or out Past's presented put reader sheer something stand story that: the the the to to to upon value what what which will workmanship writing	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	h Cath World	154:246 N '41 360w	a Action all also and and appearance as author be between book but but by by characteristic clarity clearly co- Compared defect: deserves details discernible distinguish does enough evidence facts general he his his his however imagination in In In in incredible indicated is is is it it Joseph lack map may McSorley more most not not of of ordinated our popular presentable properly provides reading story substance supplied supported text that the the the This this topographical true; unfortunate unquestionably well which with with	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Library J	66:615 Jl '41 90w	H Highly recommended S Taylor	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	N Y Times	p6 Jl 27 '41 900w	  'In 'Powder a a admirably all American American and and and aus- austerely Burt Cheyennes core desperate dignified effort epic Fast Fast's Feld finer flight.' for from frozen gotten has history in incident incredible Indian into is is it loping made march nothing novel of of of poetic polished rich River' Rose Struthers subsequent suited survival tale terely Territory than the the the the their there this this to to up writing wrote	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	New Yorker	17:53 Jl 26 '41 90w		4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Pratt	pl2 D 41		4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Sat R of Lit	24:5 Jl 26 '41 HOOw	  [the a a and and and angle are as as be be becomes book book By democratic excitement exciting Farge Fast's faults finely for frontier hailed in In is is it it its joy La literature moral moving Mr need new new nor of of of of Oliver one our pleasure point presentation pure quality quite read read slight something something story story] stress that that the The the The the this to unusual unusual urging well with writing written	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Social Studies	32:328 N '41 550w	a A American consideration deserving every Fast good has history Hoopes Indian Mr novel of of of produced really student the the the thoughtful W	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Springf'd Republican	p7e Ag 24 '41 600w	A American B brilliant desperate Eastman fast-moving fine G historical In is last novel of of original piece poignantly recreated remarkably stand the the this work	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
FAST, HOWARD MELVIN.	The last frontier.	289	2.5	307p Duell	Yale R n s	31:x autumn '41 440w	a a about addition agonized American and and any asks book down even Fast Fast great great happens Here himself if in Indian is is is Is is It Its Lit literature memorable Mr Mr not not novel of of of one or pages puts result Robert sentimental shed sheds short solid something story sympathy tears tell the the the the the the to to us vast what which with	4.0	3.8839593145199998	15	7	11	fast + hm + the last frontier	2.017971124680145
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	East by day.	667	2.6	330p Farrar	summary	summary	a a a a about account ago Amistad an and as at by captain case century clipper-ship crew episode Fictionalized granddaughter had has his In loved manned masters Montauk Mrs mysterious Negro New Niles of of of of old overpowered put sailing sea slaves Spanish springboard story the the the the their this told vessel which who who With Yorker	4.0	3.8404440574699996	16	1	2	niles + b + east by day	1.5460935623268113
NILES, BLAIR (RICE) (MRS ROBERT NILES, Jr).	East by day.	667	2.6	330p Farrar	Books	p2 Ja 19 '41 860w	'East and bring by by calling Day' distant distinguished for gift home in is Mary Miss Niles's of particular places qualities reader Ross terms that the the them times to up	4.0	3.8404440574699996	16	1	2	niles + b + east by day	1.5460935623268113
WHITE, WILLIAM LINDSAY.	Journey for Margaret.	952	2.5	25Cp Harcourt	Booklist	38:111 D 1 '41	a a a a adopt air-raid America American an an and and author back be book brought business carried children conditions correspondent England England English for found he her his his how in Is life Margaret memo observations of of of of On orphan partly partly private recent record record the This three-year-old to to to trip under uplook war wife wished	4.0	3.8723552459699992	17	6	10	Hathi: white william lindsay + journey for margaret	1.2
WHITE, WILLIAM LINDSAY.	Journey for Margaret.	952	2.5	25Cp Harcourt	Books	p5 N 23 '41 700w	a a about all and Anyone as be book can child Diana fade Forbes- ghosts help her Margaret Mr right Robertson such tenderness to understanding White who will will with write	4.0	3.8723552459699992	17	6	10	Hathi: white william lindsay + journey for margaret	1.2
