bookauthor	booktitle	brdpage	price	publisher	publication	citation	quote	avgsentiment	avgsentwmissing	bookindex	numreviewswithsent	numreviewsofbk	authtitlefromindex	matchcloseness
WENDT, LLOYD.	Bright tomorrow.	754	2.75	304p Bobbs 45-3503	N Y Times	p25 Ap 29 '45 230w	and and and and any anywhere as author's become books both but by circumstances co-author community country does dramatic exciting F far feeling first for for fully has he here his in In inhabitants: inherent is is it K knowledge life Lloyd most nothing of of on one only or other own people place presented prized small snow-driven so sun-scorched the the the the the the There time two under understands undoubtedly valued very Wendt which who writes	4.0	3.62819956616	10	2	10	wendt + l + bright tomorrow	1.956973886066068
WENDT, LLOYD.	Bright tomorrow.	754	2.75	304p Bobbs 45-3503	Springf'd Republican	p4d O 7 '45 400w	B by Dexter H Reviewed	4.0	3.62819956616	10	2	10	wendt + l + bright tomorrow	1.956973886066068
WENDT, LLOYD.	Bright tomorrow.	754	2.75	304p Bobbs 45-3503	Weekly Book Review	p6 My 6 '45 360w	Bell by Lisle Reviewed	4.0	3.62819956616	10	2	10	wendt + l + bright tomorrow	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Book Week	p3 Je 24 '45 600w	a and and and attempt based by by Catrlne Catrlne Conroy crofters darlings displaced earn Finn fishing fishing for for gang her herring—the husband Is It Jack killed life live living loved mainland many Novel of of of of of of on on part press Reviewed Roddie Scottish silver some son story the the the the the the the their title to to uppermost villages was went where who whose years	3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Booklist	41:340 Jl 16 '45		3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Bookmark	6:15 N '45		3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Christian Science Monitor	p!4 Jl 28 '46 650w	adventures and and and book daily full- Gunn has hazards heart his his Into is Is It K knowledge living Mr much much of packed put R simple so special that that this unfamiliar W with with	3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Cleveland Open Shelf	p20 S '45		3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	KIrkus	13:140 Ap 1 '45 260w	and beautiful from Gunn his his Inner knowing of people rarely soil some There's writes writing—Nell	3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	New Repub	113:506 O 16 '45 700w	'silver a a activity and and are close comes covering dangerous darlings,' describing easy effects emotions epic exploits fluent glitter Gunn he In into It long making material men most Mr narrative of of of of of on people plague Poster power press-gang records sea sensi- stir style The the the the the the the the the this time tivity to to tract trap understands venturing vivid waters whose William with with writing	3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Sat R of Lit	28:28 Ag 4 '45 550w	'The a a after all all and and and as as as B been by claims compared contributing critic Darlings' development do do even example favorably for good Growth has honest however In in Incident Incident Interest Into is Is is Is It It It It It Its Join larger less like London major materially me men minor not of of of of one parts pattern; quality R reader's Redman remarkably rhythms rhythms seems Sliver Soil,' sound stuff sturdy Successful successful swell tale that the the the the the The the they this to to to which whole without women writing	3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Sprlngf'd Republican	p4d Je 24 '46 330w	a account accuracy added addition affection an an and and ashore author book bring coast describing details devastated episode exciting extremely frightening from given Great H has has he he His his in In Insight Is is J land life life loving master next of of of on one open or Plague pleasure readable realism really sea sea Sloan story strides subject The the the the the the the to to to Whether which which with writing written	3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
GUNN, NEIL MILLER.	Silver darlings.	291	3.0	384p Stewart [10s 6d Faber] 45-35123	Wit Lib But	41:101 O '45		3.8	3.66762472885	11	5	10	gunn + nm + silver darlings	1.956973886066068
STAVIS, BARRIE.	Chain of command; fore- word by Marion Hargrove; cartoons by Leonard Sansone.	668	1.0	61p Ackerman	summary	summary	about an and army Brief involved of of of order order origin red satiric story subject tape the the The the the tissue toilet was waste		3.5352494577	12	0	3	stavls + b + chain of command	1.7592991782637
STAVIS, BARRIE.	Chain of command; fore- word by Marion Hargrove; cartoons by Leonard Sansone.	668	1.0	61p Ackerman	Springf'd Republican	p4d N 4 '45 170w	  'every [economic] A a a all almost alpha and and and annoying are army as as as as bathroom be branch but by by can't cartoons Chic con- conceal debatable develops efforts enjoy essay even expression F fact faithful for foreword forward going H Hargrove humor humor immortal in Interpreted is is It it it Leonard literature looked Marion most must never of of of of omega out pan past' personnel plenty probably Probably provocative put R reflection Sale's Sansone seems self-assurance Sergt Sergt single Specialist.' that that the the the the their theory there There thesis this though to to valiant was well which Whlle will with •The		3.5352494577	12	0	3	stavls + b + chain of command	1.7592991782637
STAVIS, BARRIE.	Chain of command; fore- word by Marion Hargrove; cartoons by Leonard Sansone.	668	1.0	61p Ackerman	Weekly Book Review	p!6 N 18 '45 130w	a a and anecdote book broad but Chic humor in Is is It long Sale sense short special The the very		3.5352494577	12	0	3	stavls + b + chain of command	1.7592991782637
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	Book Week	p20 D 9 '45 500w	1'Isle-Adam; A Alfred Alphonse alphonse An Ana- Anatole and Andr6 Antoine attack Balzac; Balzac; beauty biographical Bretfiche Brief by by by by by by by by by by by by by by by by by by by by by by by by Cleo- Contents: Crainquebllle Daudet; Daudet; de de de de de de de de diamond Duhamel; Edith elixer episode escape excursion Exup4ry; Father Flaubert; Flaubert; France; France; Gaucher Gautier; George Georges Grande Gus- Gustave Guy Guy Guy heart Herodias Honor* Honore hope Ille Jean-Paul Johnson Joseph Judeea Kessel; La last lesson M6rl- Madame Malraux; marquise Mau- Maupassant; Maupassant; mill Mlml mussels Musset; m£e; necklace nights notes of of of of of of of on One passant; patra's Pinson Prisoner procurator professor Prosper Reviewed Rmile sacrifice Saint sand Sand; Sartre; simple Tank tavo Tellier's terror the The The The The The The the The The The The the The The the Theophile Thomas tole torture trap Vain Venus Vllllers wall Wendell Zola;	4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	Booklist	42:165 Ja 15 '46		4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	Christian Science Monitor	p!4 D 21 '45 300w		4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	Kirkus	13:477 N 1 '45 HOw	a and and appeal at classical collection Compiled edification entertainment familiar for full In is of of once permanent popular provides rather reader reliable selection stories than The this value while	4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	New Repub	113:877 D 24 '45 120w	(with all and anthology as away carries chief convenient embodied excellent exceptions fiction For French from genius Impression in In Is Is its Maupassant Merimee) more novel of one permanently readability short story such than that the the the the this	4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	N Y Times	p20 D 16 '45 550w	(to a Ami an an an and and and ap- art as as Balakian both boudoir but by collection excitement- for form French good haphazard i imply in interesting Is its Its Jules literature marked Maurois) may modern narrative Nona not of or re1 readers Remains Rreclation sense short simplest spicy starved stories story suggest taste the the This title unserlous unusually volume whom widest	4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house		4 Sat R of Lit 28:18 D 1 '45 700w	a a a a a addition American and and anthology are are at be be Bedside biographical Books can chair chance days end English erect excellent flat floor format Galantiere's give Harrison him himself however In In In is literary lying many marks may Mr notes of of of of of on or orient out poured preface presented presses read reader same short sitting Smith so stories; that that the the the the the the the the them these They they This to to to unfamiliar unlike volume well-edited world worthy	4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
BECKER, BELLE, and LINSCOTT, ROBERT NEWTON, eds.	Bedside book of famous French stories; with an introd.	43	3.0	by Lewis Galantiere. 427p Random house	Springf'd Republican	p6 D 19 '46 360w		4.0	3.65143709328	13	2	8	becker + ba + llnscott, r. n., eds. bedside book of famous french stories	0.8619703256837767
STEAD, CHRISTINA, and BLECH, WILLIAM JAMES (WILLIAM BLAKE,	eds. Modern women in love; sixty twentieth-cen- tury masterpieces of fiction; Introd.	669	3.6	by Louis Untermeyer. 658p Dryden	Book Week	p23 N 18 '45 400w	a a action An an and and anthology are are by case century Colette complete composed each excerpts family family fitzgerald from from in in Includes index is Johnson love novels of of of of others preceding Proust range Reviewed short sixty some stories stories summary The The the the thru to tree Twelve twentieth Virginia Wendell with women Woolf	3.0	3.3568329718000003	14	1	3	stead + ca + blech, w. j., eds modern women in love	0.9395508339622004
STEAD, CHRISTINA, and BLECH, WILLIAM JAMES (WILLIAM BLAKE,	eds. Modern women in love; sixty twentieth-cen- tury masterpieces of fiction; Introd.	669	3.6	by Louis Untermeyer. 658p Dryden	NY Times	p9 D 23 '45 660w	  be book collection could decision decision does editors' enable fact finally fragmentary from from frustrating great here in include Is is Isolated life love mainly many material not novels of of otherwise Page quality real represented Ruth selections that The the the the The the their them these to to underlines use weakness who writers Yet	3.0	3.3568329718000003	14	1	3	stead + ca + blech, w. j., eds modern women in love	0.9395508339622004
STEAD, CHRISTINA, and BLECH, WILLIAM JAMES (WILLIAM BLAKE,	eds. Modern women in love; sixty twentieth-cen- tury masterpieces of fiction; Introd.	669	3.6	by Louis Untermeyer. 658p Dryden	New Yorker	21:117 N 17 '45 160w	A indeed peculiar venture	3.0	3.3568329718000003	14	1	3	stead + ca + blech, w. j., eds modern women in love	0.9395508339622004
QUNN, NEIL MILLER.	Young Art and Old Hector.	292	12.5	255p Stewart 44-40219	Booklist	41:140 Ja 1 '46	A a a about aged aged and and boy community eight eighty friend greatest Hector highland his Is kindly of scene Scot Scottish short small small stories the these understanding	3.8	3.68233309231	15	5	9	gunn + nm + young art and old hector	1.7377856254440591
QUNN, NEIL MILLER.	Young Art and Old Hector.	292	12.5	255p Stewart 44-40219	Bookmark	6:18 Ja '46		3.8	3.68233309231	15	5	9	gunn + nm + young art and old hector	1.7377856254440591
QUNN, NEIL MILLER.	Young Art and Old Hector.	292	12.5	255p Stewart 44-40219	Klrkus	12:471 O 16 '44 170w	an and at be career charm deserves enjoy erratic everyman's fey for had has He's his his Intangible least market meat—but Nathan Nell never not of of Ounn portion power quality recognition should slightly some the the the the there those unique who won writing	3.8	3.68233309231	15	5	9	gunn + nm + young art and old hector	1.7377856254440591
QUNN, NEIL MILLER.	Young Art and Old Hector.	292	12.5	255p Stewart 44-40219	Library J	70:120 F 1 '45 60w	adults appeal appreciated be but by by child children collections E for imaginative It Jollne large more O on only recommended than the the to unusually whole would would	3.8	3.68233309231	15	5	9	gunn + nm + young art and old hector	1.7377856254440591
QUNN, NEIL MILLER.	Young Art and Old Hector.	292	12.5	255p Stewart 44-40219	-) New Repub	112:366 Mr 12 '45 120w	a about an an and and and and Art be between boy by community conflicts crofting descriptions eight- eighty-year-old engagingly enough existence far farm flashes folklore frequent Gunn Hector highlights his his humdrum In insight Interesting Into into Is is light manages material Nevertheless of of of of Old perennial pierce rather readers relationship reward sage slight some subject supplemented the the the the This to to to to with work write year-old Young	3.8	3.68233309231	15	5	9	gunn + nm + young art and old hector	1.7377856254440591
